ptx,pty,size,angle,response,octave,classid
20.625205993652344,39.63022232055664,2.7223262786865234,213.3105926513672,0.016382042318582535,13370111,-1
28.61322593688965,58.218841552734375,1.9773958921432495,291.807861328125,0.02330276183784008,6947327,-1
30.09577178955078,55.84028244018555,1.9265273809432983,62.461517333984375,0.015989676117897034,5046783,-1
33.9029541015625,18.611055374145508,14.106500625610352,264.15667724609375,0.013546223752200603,15401729,-1
34.736576080322266,34.126495361328125,2.131330966949463,73.3814697265625,0.015310486778616905,12386815,-1
36.96470642089844,27.468542098999023,2.3735411167144775,261.4891052246094,0.013407100923359394,3474175,-1
37.001319885253906,57.529693603515625,4.41232442855835,278.92230224609375,0.020066436380147934,14876928,-1
42.933536529541016,43.14204025268555,4.075074195861816,212.20895385742188,0.01654534600675106,9109760,-1
43.06246566772461,37.992103576660156,2.0970895290374756,249.5747528076172,0.01492936909198761,11207167,-1
43.79136657714844,32.430904388427734,1.8719037771224976,268.8272705078125,0.014906628988683224,3015167,-1
52.27436447143555,42.78600311279297,4.184715270996094,329.63140869140625,0.014207582920789719,11075840,-1
54.15376281738281,57.044673919677734,2.374213933944702,106.69792175292969,0.021219290792942047,3474175,-1
57.95085906982422,54.86277389526367,2.529524087905884,102.99642944335938,0.02578701265156269,8061695,-1
62.198219299316406,45.762577056884766,6.136664867401123,166.75753784179688,0.015879293903708458,5309184,-1
62.198219299316406,45.762577056884766,6.136664867401123,317.4796447753906,0.015879293903708458,5309184,-1
65.16707611083984,37.10024642944336,2.1777493953704834,304.2315673828125,0.03325335681438446,13959679,-1
67.29249572753906,46.25346755981445,2.8664026260375977,154.6778106689453,0.013704600743949413,394239,-1
68.3110122680664,40.33373260498047,3.820951223373413,308.7928771972656,0.03513575717806816,4456704,-1
73.9378890991211,49.6605110168457,8.02684211730957,325.4714050292969,0.036241620779037476,7995649,-1
81.2057876586914,46.31379318237305,6.015061378479004,326.9375,0.017465077340602875,3867392,-1
