ptx,pty,size,angle,response,octave,classid
34.679786682128906,31.56159019470215,2.9037816524505615,260.24420166015625,0.01685001701116562,1311743,-1
35.87730407714844,54.09964370727539,3.117832660675049,277.455810546875,0.0373840257525444,6489087,-1
36.23981475830078,48.82746887207031,4.125412464141846,84.54876708984375,0.024115605279803276,10027264,-1
37.412818908691406,58.81724548339844,4.479236602783203,112.60174560546875,0.053600627928972244,15991040,-1
38.330413818359375,34.50790023803711,3.409423589706421,263.033447265625,0.021073032170534134,12911615,-1
38.42412185668945,34.69009017944336,3.7080280780792236,262.918212890625,0.020749066025018692,2294016,-1
40.67961502075195,30.40137481689453,2.9963529109954834,265.0322570800781,0.018288731575012207,3605503,-1
41.57189178466797,47.6182746887207,1.810400366783142,207.7202911376953,0.02701183222234249,590335,-1
41.59949493408203,53.84363555908203,2.9960055351257324,80.40542602539062,0.027934590354561806,3605503,-1
41.59949493408203,53.84363555908203,2.9960055351257324,295.5252685546875,0.027934590354561806,3605503,-1
42.42317199707031,44.65317916870117,2.231588125228882,201.11477661132812,0.0179110337048769,15729151,-1
44.284461975097656,33.13914489746094,2.6405482292175293,267.6044006347656,0.023374347016215324,11141887,-1
45.597450256347656,30.44328498840332,1.9385156631469727,269.7644348144531,0.01803676038980484,5505535,-1
48.09724044799805,36.954891204833984,3.1144039630889893,268.6429443359375,0.023476067930459976,6423551,-1
52.6512336730957,51.43770217895508,3.332155704498291,105.81573486328125,0.03832545876502991,11273215,-1
54.57878112792969,56.083492279052734,2.896256923675537,105.6387939453125,0.02466689981520176,1115135,-1
55.20466232299805,43.249595642089844,3.7743802070617676,303.56719970703125,0.025426875799894333,3604736,-1
57.351646423339844,39.65504455566406,2.951368808746338,306.6582946777344,0.021720491349697113,2491391,-1
60.579566955566406,28.36615753173828,3.3622453212738037,291.51287841796875,0.025601325556635857,11928575,-1
62.799129486083984,51.57209777832031,3.305292844772339,329.605712890625,0.022329863160848618,10683391,-1
66.48529052734375,37.11411666870117,3.441664934158325,133.04788208007812,0.015598957426846027,13632511,-1
72.46831512451172,45.121273040771484,4.035146236419678,150.17147827148438,0.013994170352816582,8388864,-1
76.43781280517578,49.99692153930664,2.3291444778442383,174.90017700195312,0.015063779428601265,2097919,-1
79.38998413085938,25.17572784423828,13.192797660827637,306.7448425292969,0.013724615797400475,10552065,-1
79.65747833251953,51.369789123535156,3.2733047008514404,33.31378173828125,0.036340441554784775,9962495,-1
