ptx,pty,size,angle,response,octave,classid
23.941486358642578,40.67774963378906,6.6296916007995605,227.772705078125,0.016390148550271988,10879744,-1
25.999622344970703,66.10942840576172,5.147934913635254,149.8436279296875,0.05441098287701607,9306624,-1
27.036550521850586,61.987701416015625,1.8829069137573242,288.87298583984375,0.02527516894042492,3408383,-1
31.152240753173828,63.09128189086914,2.386492967605591,290.2615051269531,0.025092393159866333,3867391,-1
33.92774200439453,34.302085876464844,6.71181583404541,255.5972442626953,0.017831901088356972,11797248,-1
39.07425308227539,60.966209411621094,1.8244727849960327,69.49468994140625,0.020012246444821358,1114623,-1
39.345340728759766,57.86280059814453,2.047917127609253,46.261505126953125,0.03337763249874115,9503231,-1
42.921688079833984,57.61381149291992,2.1968677043914795,50.14666748046875,0.02190612070262432,14549503,-1
43.00328063964844,53.67475509643555,2.7477691173553467,210.67689514160156,0.027615800499916077,14025471,-1
46.886146545410156,53.96627426147461,2.214167833328247,32.47137451171875,0.020335018634796143,15139327,-1
46.886146545410156,53.96627426147461,2.214167833328247,213.63710021972656,0.020335018634796143,15139327,-1
52.77791976928711,54.96636962890625,2.385798931121826,271.12261962890625,0.015084955841302872,3801855,-1
53.57334899902344,48.956905364990234,3.7252819538116455,303.9460754394531,0.02219768613576889,2621696,-1
53.57334899902344,48.956905364990234,3.7252819538116455,344.3467102050781,0.02219768613576889,2621696,-1
54.321773529052734,62.257015228271484,3.315978765487671,93.14425659179688,0.027034219354391098,10945535,-1
59.302555084228516,59.45911407470703,3.208160161972046,94.43606567382812,0.03638385608792305,8520703,-1
59.302555084228516,59.45911407470703,3.208160161972046,310.97833251953125,0.03638385608792305,8520703,-1
60.657310485839844,53.698760986328125,4.631127834320068,319.0168762207031,0.023188874125480652,1638912,-1
62.808834075927734,62.564064025878906,2.0911667346954346,67.60543823242188,0.014635841362178326,11010559,-1
80.5307846069336,56.59672164916992,2.0151565074920654,330.57208251953125,0.040193893015384674,8323583,-1
