ptx,pty,size,angle,response,octave,classid
23.619163513183594,52.14833450317383,3.963465452194214,152.6646728515625,0.06426674872636795,7143680,-1
23.619163513183594,52.14833450317383,3.963465452194214,196.82876586914062,0.06426674872636795,7143680,-1
23.619163513183594,52.14833450317383,3.963465452194214,345.75347900390625,0.06426674872636795,7143680,-1
27.28470802307129,49.30476760864258,2.6177420616149902,351.3297119140625,0.0221492201089859,10552063,-1
27.297771453857422,58.5771484375,2.3093903064727783,134.90744018554688,0.04775461181998253,1508095,-1
31.818363189697266,58.871856689453125,2.50349497795105,319.5028076171875,0.019934378564357758,7340799,-1
37.56550216674805,60.938453674316406,4.009642601013184,321.11376953125,0.017299942672252655,7930112,-1
37.68401336669922,56.07426071166992,3.065176486968994,77.17776489257812,0.02170000970363617,5243903,-1
37.68401336669922,56.07426071166992,3.065176486968994,239.69866943359375,0.02170000970363617,5243903,-1
42.87382888793945,70.17095184326172,2.003196954727173,102.75506591796875,0.014890488237142563,7930367,-1
43.40874099731445,52.67813491821289,2.064793586730957,207.4683380126953,0.01777537539601326,10093055,-1
48.611629486083984,49.99225997924805,3.066155433654785,264.4752502441406,0.017757678404450417,5243903,-1
48.79070281982422,57.537235260009766,1.9362343549728394,220.472412109375,0.020246567204594612,5439999,-1
49.5302734375,49.542274475097656,2.5078647136688232,270.7633972167969,0.017848916351795197,7471871,-1
50.79007339477539,53.44850158691406,2.498727798461914,200.91952514648438,0.016551991924643517,7144191,-1
54.07918167114258,64.65904998779297,3.0095572471618652,94.82122802734375,0.02998955361545086,3933183,-1
54.07918167114258,64.65904998779297,3.0095572471618652,118.22213745117188,0.02998955361545086,3933183,-1
55.3011474609375,30.46644401550293,2.668175458908081,284.3321838378906,0.023129643872380257,11928319,-1
56.4990119934082,49.95059585571289,1.839487910270691,305.2478332519531,0.0134515929967165,1704447,-1
59.036590576171875,63.37788391113281,2.986182451248169,122.08009338378906,0.04008512198925018,3343359,-1
59.036590576171875,63.37788391113281,2.986182451248169,310.73504638671875,0.04008512198925018,3343359,-1
59.73133087158203,38.07449722290039,8.06295108795166,292.68707275390625,0.06751073151826859,8323329,-1
61.864906311035156,58.75020217895508,4.0776495933532715,314.40325927734375,0.017585380002856255,9175296,-1
73.82749938964844,55.10105895996094,2.4854626655578613,128.4787139892578,0.018234703689813614,6816511,-1
