ptx,pty,size,angle,response,octave,classid
9.229496955871582,39.97888946533203,3.339130163192749,186.31985473632812,0.022264370694756508,11404287,-1
12.151616096496582,47.85877227783203,2.336371898651123,161.67579650878906,0.018839377909898758,2294527,-1
17.37553596496582,58.690032958984375,3.218640089035034,133.04782104492188,0.03828631713986397,8782847,-1
17.66126251220703,55.37410354614258,2.0518136024475098,286.77374267578125,0.02409978024661541,9634303,-1
22.90676498413086,53.548011779785156,2.278418779373169,112.09091186523438,0.017017703503370285,525055,-1
22.90676498413086,53.548011779785156,2.278418779373169,219.085205078125,0.017017703503370285,525055,-1
25.15485954284668,52.16276931762695,4.463814735412598,224.8403778076172,0.018055154010653496,15728896,-1
25.15485954284668,52.16276931762695,4.463814735412598,248.92222595214844,0.018055154010653496,15728896,-1
28.71982765197754,58.169090270996094,3.681427478790283,291.0391540527344,0.028031188994646072,1769728,-1
30.284404754638672,65.38274383544922,6.171322822570801,121.67007446289062,0.0540805347263813,5702400,-1
30.701339721679688,52.528987884521484,2.0438482761383057,218.37889099121094,0.022521020844578743,9372159,-1
32.06229782104492,47.9307975769043,2.1129605770111084,171.39614868164062,0.016556890681385994,11731455,-1
32.644737243652344,54.55113220214844,2.0426766872406006,54.93212890625,0.033851176500320435,9306623,-1
32.644737243652344,54.55113220214844,2.0426766872406006,76.72186279296875,0.033851176500320435,9306623,-1
32.644737243652344,54.55113220214844,2.0426766872406006,218.52102661132812,0.033851176500320435,9306623,-1
35.22616958618164,41.1534538269043,2.60526442527771,266.12835693359375,0.017040569335222244,10224383,-1
36.38923645019531,45.492462158203125,4.150871276855469,273.60162353515625,0.02144569158554077,10486016,-1
37.047420501708984,18.770885467529297,18.0643253326416,272.2788391113281,0.01717710867524147,16580866,-1
37.63046646118164,64.6176528930664,3.230095386505127,322.3633728027344,0.014057010412216187,9044991,-1
37.63833999633789,41.37107849121094,2.059157609939575,270.8518981933594,0.018844911828637123,9896447,-1
39.6663932800293,51.89244842529297,2.6634650230407715,191.68096923828125,0.022382952272892,11797247,-1
40.968971252441406,49.59516143798828,2.4754512310028076,202.3286590576172,0.022989092394709587,6488831,-1
43.030643463134766,41.04368591308594,3.421520948410034,288.30963134765625,0.018365897238254547,13173759,-1
46.49565505981445,32.20886993408203,2.4191536903381348,273.4122619628906,0.01639704965054989,4850431,-1
47.12030029296875,56.817867279052734,2.668283224105835,75.0584716796875,0.03255608677864075,11928319,-1
49.48460006713867,53.672157287597656,1.9247585535049438,310.3573913574219,0.036422502249479294,4981247,-1
50.0008544921875,70.92778015136719,2.7714173793792725,76.12588500976562,0.027900822460651398,14680831,-1
51.1405029296875,50.76084899902344,3.286677122116089,317.2279357910156,0.03367045149207115,10290175,-1
59.91121292114258,36.79174041748047,1.8609592914581299,303.8133544921875,0.04608292505145073,2556415,-1
62.743900299072266,39.15864944458008,2.5470659732818604,307.42486572265625,0.04641357436776161,8585983,-1
63.09479904174805,35.86487579345703,2.337231397628784,305.95208740234375,0.018173178657889366,2360063,-1
68.51837921142578,44.346405029296875,2.0486977100372314,320.5487060546875,0.04503651708364487,9503231,-1
69.80905151367188,56.5235710144043,10.40091609954834,29.2340087890625,0.03561215475201607,10027521,-1
69.80905151367188,56.5235710144043,10.40091609954834,341.1599426269531,0.03561215475201607,10027521,-1
77.19087982177734,51.7164192199707,3.491168260574341,341.3490905761719,0.01766289211809635,14681087,-1
82.04178619384766,47.916404724121094,11.155383110046387,334.4897766113281,0.02136651612818241,15139329,-1
