ptx,pty,size,angle,response,octave,classid
21.17329978942871,47.786468505859375,3.8883793354034424,212.56634521484375,0.024449072778224945,5767424,-1
21.29473304748535,48.648590087890625,3.3563854694366455,211.3668212890625,0.02474590204656124,11797503,-1
24.436647415161133,55.02650451660156,5.6478400230407715,148.37896728515625,0.05000552907586098,16056832,-1
26.39952850341797,55.79159164428711,9.425463676452637,143.5305938720703,0.048747457563877106,2949633,-1
27.952192306518555,55.76121520996094,11.940413475036621,150.76007080078125,0.04880857840180397,3343105,-1
28.77788734436035,48.37329864501953,2.4389636516571045,211.67581176757812,0.017245130613446236,5440255,-1
28.77788734436035,48.37329864501953,2.4389636516571045,353.6142883300781,0.017245130613446236,5440255,-1
29.039457321166992,53.994842529296875,3.069838523864746,331.884033203125,0.01784038543701172,5374975,-1
37.92680740356445,39.196998596191406,1.9658666849136353,71.12557983398438,0.017629116773605347,6554111,-1
40.7827033996582,45.940223693847656,5.462632656097412,239.43212890625,0.01652943529188633,13632000,-1
42.9997444152832,37.607601165771484,2.090329647064209,93.21109008789062,0.016038574278354645,11010559,-1
44.35496520996094,29.830408096313477,3.851625442504883,254.58026123046875,0.026783481240272522,5046528,-1
51.101463317871094,57.58910369873047,1.8173707723617554,281.91400146484375,0.02978907711803913,852479,-1
52.462669372558594,60.18238830566406,1.8912067413330078,91.07693481445312,0.02264503762125969,3736063,-1
52.55898666381836,53.799964904785156,3.1292202472686768,280.58270263671875,0.016370855271816254,6751231,-1
54.68333053588867,42.63589859008789,4.266593933105469,114.94049072265625,0.018319236114621162,12452096,-1
54.900291442871094,47.659759521484375,3.0546772480010986,263.066162109375,0.017684070393443108,4981759,-1
61.81304931640625,51.33433532714844,5.402699947357178,150.6385955810547,0.018755851313471794,12845568,-1
67.02127838134766,37.03947448730469,1.891992211341858,304.23046875,0.03527216985821724,3801599,-1
80.65251159667969,43.08223342895508,6.286427974700928,321.2373352050781,0.029296964406967163,7078656,-1
