ptx,pty,size,angle,response,octave,classid
20.963247299194336,46.65178680419922,4.019059658050537,211.66268920898438,0.025849835947155952,8126720,-1
24.244152069091797,53.63826370239258,5.871829509735107,148.34130859375,0.0601777583360672,2097920,-1
31.353212356567383,52.822505950927734,5.098898410797119,2.8414306640625,0.03432680293917656,8651264,-1
31.353212356567383,52.822505950927734,5.098898410797119,220.95602416992188,0.03432680293917656,8651264,-1
34.20985412597656,63.30523681640625,6.943252086639404,123.73033142089844,0.04362960159778595,14222080,-1
36.366607666015625,54.96533203125,2.6503489017486572,205.07516479492188,0.0295045655220747,11469567,-1
37.338134765625,69.95050811767578,1.8072656393051147,110.78143310546875,0.021631592884659767,459263,-1
39.520381927490234,49.68386459350586,2.3323309421539307,241.24163818359375,0.021705158054828644,2163455,-1
41.53185272216797,56.50312042236328,2.226735830307007,68.40457153320312,0.019426709040999413,15532543,-1
41.53185272216797,56.50312042236328,2.226735830307007,272.4976806640625,0.019426709040999413,15532543,-1
46.939815521240234,49.13962936401367,1.8487566709518433,258.153564453125,0.02713448368012905,2097663,-1
48.42837905883789,52.906883239746094,3.2124664783477783,44.993988037109375,0.017070278525352478,8651775,-1
48.42837905883789,52.906883239746094,3.2124664783477783,127.99948120117188,0.017070278525352478,8651775,-1
49.46161651611328,56.890865325927734,6.380767345428467,321.0936279296875,0.01561522763222456,8127232,-1
52.8541259765625,31.81801986694336,2.593217134475708,278.8621826171875,0.02253635972738266,9831167,-1
53.355316162109375,52.039878845214844,2.165893793106079,113.9361572265625,0.03338729590177536,13566463,-1
53.968055725097656,70.45250701904297,2.4714972972869873,81.55572509765625,0.02827547863125801,6357759,-1
54.906837463378906,51.12163543701172,5.159018516540527,113.6402587890625,0.03188970685005188,9503232,-1
54.906837463378906,51.12163543701172,5.159018516540527,269.0965576171875,0.03188970685005188,9503232,-1
59.63922882080078,54.516334533691406,2.5457026958465576,109.92727661132812,0.02398637682199478,8520447,-1
60.82575225830078,43.148048400878906,3.327319383621216,118.27783203125,0.022687172517180443,11207679,-1
61.804222106933594,52.288028717041016,2.007537603378296,322.3668518066406,0.01601046323776245,8061439,-1
69.09918975830078,51.796661376953125,3.1010701656341553,146.04876708984375,0.02022990770637989,6095871,-1
71.05526733398438,54.24238586425781,13.889518737792969,26.056671142578125,0.046732258051633835,14287617,-1
71.05526733398438,54.24238586425781,13.889518737792969,321.1048278808594,0.046732258051633835,14287617,-1
79.00637817382812,54.70480728149414,1.8899272680282593,343.4544982910156,0.0251851174980402,3670527,-1
