ptx,pty,size,angle,response,octave,classid
22.5616455078125,51.466278076171875,1.8843040466308594,200.07504272460938,0.029573628678917885,3473919,-1
26.300535202026367,48.60432815551758,2.608158826828003,206.7994842529297,0.05689298361539841,10289919,-1
28.419984817504883,55.88956832885742,8.460099220275879,142.24478149414062,0.07475914061069489,11796737,-1
30.83949851989746,36.051944732666016,2.6083340644836426,221.70687866210938,0.022059014067053795,10289919,-1
32.02082061767578,49.843685150146484,3.7909035682678223,312.4036865234375,0.030838489532470703,3932416,-1
35.452518463134766,32.46168899536133,2.526181697845459,245.16952514648438,0.020819194614887238,7996159,-1
37.599082946777344,35.589752197265625,9.244521141052246,248.755615234375,0.02204458974301815,1507841,-1
37.64889144897461,40.43254089355469,2.162320852279663,220.0794677734375,0.01427104789763689,13435391,-1
38.758827209472656,54.72709274291992,4.986486911773682,304.61871337890625,0.033407412469387054,7012864,-1
42.082584381103516,30.12798500061035,2.2669034004211426,258.77069091796875,0.01611349731683731,131839,-1
43.64046859741211,47.02410888671875,1.8605345487594604,221.1039581298828,0.022188272327184677,2556415,-1
44.74857711791992,43.2469482421875,4.1115403175354,239.06704711914062,0.017515163868665695,9765120,-1
48.05890655517578,48.70603942871094,4.319066047668457,79.8408203125,0.021260982379317284,13304064,-1
48.05890655517578,48.70603942871094,4.319066047668457,232.19009399414062,0.021260982379317284,13304064,-1
50.226104736328125,49.715118408203125,1.8486785888671875,66.243408203125,0.023721080273389816,2097663,-1
50.437259674072266,69.70771026611328,2.9388587474823,86.43161010742188,0.02701549045741558,2229247,-1
52.53205108642578,39.52940368652344,2.4786245822906494,263.7464599609375,0.01963098533451557,6619903,-1
53.36709976196289,49.864192962646484,2.37064266204834,207.5870361328125,0.02581026777625084,3343103,-1
53.75654983520508,42.555625915527344,2.193596124649048,270.388671875,0.015623753890395164,14483967,-1
57.69081497192383,53.84450149536133,3.4251480102539062,102.8319091796875,0.04591818153858185,13304831,-1
59.55930709838867,58.62041473388672,3.6978938579559326,103.5203857421875,0.03025183081626892,2097408,-1
60.294166564941406,45.767642974853516,3.1314337253570557,352.36370849609375,0.02597201056778431,6816767,-1
64.78947448730469,37.78353500366211,3.0811655521392822,297.81402587890625,0.014296967536211014,5637119,-1
65.22750854492188,56.58751678466797,2.9849486351013184,106.14755249023438,0.047094717621803284,3343359,-1
65.22750854492188,56.58751678466797,2.9849486351013184,319.7978515625,0.047094717621803284,3343359,-1
67.3045654296875,51.57406234741211,4.235066890716553,322.6809387207031,0.02595597319304943,11927808,-1
