ptx,pty,size,angle,response,octave,classid
21.906227111816406,55.08604049682617,2.8675131797790527,151.04103088378906,0.03305679187178612,394239,-1
25.646896362304688,41.52191925048828,1.8167256116867065,226.67318725585938,0.016586992889642715,852479,-1
27.796010971069336,56.9068489074707,2.1010024547576904,300.9488830566406,0.018377626314759254,11338239,-1
33.39567565917969,22.58301544189453,15.89702033996582,254.9523162841797,0.016385134309530258,7340290,-1
39.10272979736328,40.19412612915039,3.1640145778656006,102.61526489257812,0.014925746247172356,7537663,-1
39.10272979736328,40.19412612915039,3.1640145778656006,256.656982421875,0.014925746247172356,7537663,-1
39.110801696777344,68.52444458007812,2.0580966472625732,108.52468872070312,0.0283048078417778,9830911,-1
43.08230972290039,43.10667419433594,2.2638580799102783,264.9787902832031,0.014742200262844563,66303,-1
46.70092010498047,47.122589111328125,2.6517770290374756,266.53900146484375,0.014138070866465569,11469567,-1
47.85449981689453,51.246646881103516,3.3309695720672607,281.4486389160156,0.03428041189908981,11273215,-1
50.120059967041016,54.40250015258789,2.527311086654663,65.71475219726562,0.019017279148101807,7996159,-1
50.120059967041016,54.40250015258789,2.527311086654663,184.2927703857422,0.019017279148101807,7996159,-1
52.707786560058594,59.71739196777344,1.9044288396835327,113.66400146484375,0.017957163974642754,4260351,-1
55.18210983276367,56.0030517578125,4.326155185699463,304.8542175292969,0.04121030122041702,13435136,-1
57.13206481933594,62.150787353515625,3.1518590450286865,101.30621337890625,0.017345504835247993,7275519,-1
57.50381088256836,51.2210807800293,3.135002851486206,303.02752685546875,0.01815056800842285,6882303,-1
70.68121337890625,63.284423828125,4.711994647979736,49.9300537109375,0.023687809705734253,2949632,-1
73.51689910888672,32.67485046386719,12.481547355651855,305.4339599609375,0.015492048114538193,6554369,-1
73.8713150024414,55.7685546875,11.25331974029541,29.351531982421875,0.026921380311250687,15729153,-1
79.27194213867188,48.5819091796875,5.010077476501465,327.7860412597656,0.015050211921334267,7340544,-1
79.3627700805664,48.472816467285156,5.113008499145508,326.2685241699219,0.015049322508275509,8847872,-1
