ptx,pty,size,angle,response,octave,classid
36.00273895263672,54.054866790771484,3.294590473175049,65.4998779296875,0.024334216490387917,10486783,-1
36.00273895263672,54.054866790771484,3.294590473175049,213.64027404785156,0.024334216490387917,10486783,-1
36.173519134521484,62.174781799316406,2.069652557373047,119.32443237304688,0.04421055689454079,10289663,-1
36.4426383972168,46.1944694519043,2.907020330429077,245.18783569335938,0.013460270129144192,1442815,-1
38.287757873535156,49.518558502197266,2.43729305267334,246.48834228515625,0.01576988771557808,5374719,-1
39.38280487060547,36.22883987426758,3.3568432331085205,81.80462646484375,0.03127281367778778,11797503,-1
41.95834732055664,31.267786026000977,2.4758036136627197,252.94937133789062,0.07820581644773483,6488831,-1
42.12225341796875,67.08668518066406,1.9667673110961914,107.70333862304688,0.02039744332432747,6554111,-1
46.02886199951172,54.03641891479492,2.1632916927337646,60.079864501953125,0.023122353479266167,13435391,-1
46.39970016479492,30.605932235717773,3.5411758422851562,262.87420654296875,0.07186921685934067,15664127,-1
50.331478118896484,51.37232208251953,2.5826756954193115,48.424407958984375,0.022146407514810562,9569023,-1
50.60047912597656,38.53046798706055,6.342255592346191,271.4373474121094,0.0253096092492342,7668480,-1
52.77860641479492,46.686710357666016,2.3559632301330566,198.51158142089844,0.015551162883639336,2949887,-1
55.38131332397461,56.559349060058594,2.2188103199005127,102.18478393554688,0.024739816784858704,15270399,-1
58.321510314941406,46.95810317993164,3.2894017696380615,347.90753173828125,0.029695527628064156,10355711,-1
58.588592529296875,69.12466430664062,3.2217862606048584,79.45257568359375,0.014729558490216732,8848383,-1
62.970550537109375,56.617183685302734,3.922550916671753,308.3477783203125,0.03801777958869934,6357248,-1
64.17424011230469,49.99074172973633,4.487809658050537,309.0205993652344,0.02493889629840851,16122112,-1
70.92507934570312,43.60957717895508,1.8875811100006104,131.3935546875,0.021373948082327843,3604991,-1
70.983642578125,60.37190628051758,3.3137919902801514,56.787841796875,0.03778497502207756,10879999,-1
73.1639633178711,41.83237075805664,2.7051780223846436,324.2077331542969,0.05650964751839638,12911359,-1
73.46383666992188,46.66417694091797,2.2758829593658447,124.36129760742188,0.020487649366259575,393983,-1
74.97480010986328,43.99742889404297,1.8654546737670898,330.7449951171875,0.05164961516857147,2753023,-1
