ptx,pty,size,angle,response,octave,classid
23.380725860595703,49.013484954833984,4.383289337158203,150.07994079589844,0.06896764039993286,14418176,-1
23.627222061157227,45.27345275878906,1.9152153730392456,212.3030548095703,0.057148318737745285,4653567,-1
23.627222061157227,45.27345275878906,1.9152153730392456,337.48907470703125,0.057148318737745285,4653567,-1
26.882253646850586,46.79811096191406,2.6594064235687256,324.3128662109375,0.03965248912572861,11666175,-1
32.39274978637695,63.07248306274414,1.9126996994018555,119.5726318359375,0.021757278591394424,4588031,-1
34.67572021484375,52.8653450012207,2.390610456466675,306.3424987792969,0.03241889923810959,3998463,-1
36.30391311645508,47.692138671875,4.181147575378418,306.90704345703125,0.02235281653702259,11010304,-1
42.25759506225586,42.45763397216797,3.3450398445129395,252.92092895507812,0.018555061891674995,11535359,-1
44.55706787109375,30.17911148071289,2.976222276687622,88.2880859375,0.06947998702526093,3081215,-1
44.55706787109375,30.17911148071289,2.976222276687622,261.30230712890625,0.06947998702526093,3081215,-1
47.67438888549805,48.03830337524414,2.2750606536865234,61.162994384765625,0.025723200291395187,393983,-1
51.324363708496094,51.762168884277344,2.6377112865448,108.46591186523438,0.05483216419816017,11076351,-1
52.84397506713867,56.07298278808594,2.8910911083221436,106.63026428222656,0.027419380843639374,984063,-1
53.44596481323242,49.554229736328125,1.9085791110992432,307.09722900390625,0.016584577038884163,4391423,-1
55.327850341796875,32.521400451660156,4.547170162200928,295.0446472167969,0.02027527242898941,328192,-1
58.514530181884766,55.078582763671875,2.8262155055999756,328.55792236328125,0.036680739372968674,16057087,-1
61.97605895996094,53.53582000732422,2.6100118160247803,330.2991027832031,0.024660874158143997,10355455,-1
65.53331756591797,45.77085876464844,4.470269203186035,148.16514587402344,0.01927821896970272,15794432,-1
72.72940826416016,53.451534271240234,3.6005287170410156,142.598388671875,0.028326373547315598,196864,-1
73.08826446533203,58.81203842163086,2.5891053676605225,55.58978271484375,0.026227105408906937,9765631,-1
73.30274963378906,53.57258987426758,3.3531081676483154,138.40121459960938,0.02791774645447731,11731967,-1
75.14888000488281,48.37924575805664,5.099368095397949,326.7976379394531,0.040630873292684555,8651264,-1
79.44168090820312,49.63344192504883,2.018728017807007,339.0028381347656,0.01689879037439823,8454655,-1
80.00062561035156,47.99665069580078,3.17149019241333,333.6169128417969,0.016641413792967796,7734271,-1
