ptx,pty,size,angle,response,octave,classid
22.689863204956055,32.01017379760742,2.2317357063293457,221.63088989257812,0.019072331488132477,15729151,-1
24.202423095703125,43.83587646484375,2.4915854930877686,304.7459716796875,0.013579828664660454,6947583,-1
27.30752944946289,36.199520111083984,3.2219536304473877,62.46270751953125,0.016194960102438927,8848383,-1
28.2877254486084,55.9310188293457,8.194334983825684,133.99948120117188,0.061054497957229614,9502977,-1
29.4368953704834,32.23200988769531,10.719491004943848,256.5267639160156,0.024244116619229317,12255745,-1
30.092823028564453,40.84128952026367,3.2579193115234375,227.10894775390625,0.01872582919895649,9634815,-1
31.02849578857422,27.60553550720215,3.2586586475372314,254.05923461914062,0.019310466945171356,9700351,-1
31.189067840576172,45.9969367980957,2.9260880947113037,73.0272216796875,0.02642531506717205,1901567,-1
31.189067840576172,45.9969367980957,2.9260880947113037,225.9243927001953,0.02642531506717205,1901567,-1
37.776344299316406,58.989463806152344,2.1316020488739014,310.0071716308594,0.01589362695813179,12386815,-1
38.919044494628906,44.484100341796875,2.1847026348114014,79.18994140625,0.028125151991844177,14156287,-1
40.46512985229492,26.04492950439453,2.664320230484009,271.798828125,0.017528899013996124,11797247,-1
42.111263275146484,51.45845413208008,8.346921920776367,320.14825439453125,0.02276291698217392,10879233,-1
43.847999572753906,67.47418975830078,2.066988468170166,98.726318359375,0.038670383393764496,10158591,-1
43.97761917114258,42.974361419677734,3.3915085792541504,79.62811279296875,0.02583911269903183,12583935,-1
48.12746810913086,44.709693908691406,2.0734498500823975,201.93695068359375,0.021454842761158943,10420735,-1
52.21829605102539,46.925045013427734,3.4481353759765625,104.0716552734375,0.047200758010149,13763583,-1
54.34173583984375,51.51841354370117,3.0033466815948486,101.60092163085938,0.02191339060664177,3802111,-1
57.366310119628906,45.30354309082031,2.452810049057007,308.8240661621094,0.013503309339284897,5833471,-1
57.53040313720703,67.31575775146484,3.7504966259002686,77.49002075195312,0.020608779042959213,3145984,-1
61.36223602294922,39.68572998046875,1.9566690921783447,306.64337158203125,0.01896444521844387,6226431,-1
65.35794067382812,45.671382904052734,4.1595683097839355,349.8077697753906,0.016681542620062828,10617088,-1
73.34664916992188,38.281856536865234,2.960045576095581,316.0322570800781,0.01349921990185976,2687999,-1
74.94709777832031,53.497535705566406,12.424924850463867,38.09271240234375,0.03828951343894005,6226689,-1
78.08269500732422,45.68042755126953,3.138062000274658,328.403076171875,0.0150354178622365,6947839,-1
81.9283447265625,40.060733795166016,6.651695251464844,319.8280334472656,0.014542930759489536,11141888,-1
