ptx,pty,size,angle,response,octave,classid
30.077383041381836,36.46419143676758,3.2604846954345703,237.6481170654297,0.01637505553662777,9700351,-1
36.19017028808594,53.51127243041992,3.4179046154022217,81.09622192382812,0.019221635535359383,13108223,-1
36.65381622314453,20.323999404907227,15.684613227844238,258.92401123046875,0.015050377696752548,6357250,-1
37.41028594970703,58.0611457824707,3.8874263763427734,291.07574462890625,0.025255616754293442,5701888,-1
37.865234375,39.984596252441406,2.3474810123443604,259.13385009765625,0.014541744254529476,2687743,-1
40.77170181274414,35.9535026550293,2.875234365463257,260.6385803222656,0.013640854507684708,590847,-1
42.87261962890625,44.72903060913086,4.801774978637695,244.45314025878906,0.01663593202829361,4260352,-1
44.015228271484375,49.041507720947266,1.973293662071228,206.38485717773438,0.021328844130039215,6816255,-1
45.79380798339844,55.317054748535156,1.8516000509262085,63.030670166015625,0.021502630785107613,2228735,-1
47.6274299621582,42.529056549072266,2.8102786540985107,258.4407653808594,0.019224777817726135,15663871,-1
47.85577392578125,47.86771011352539,3.9197194576263428,226.38780212402344,0.026329904794692993,6291712,-1
48.047630310058594,32.061100006103516,2.639611005783081,266.7706298828125,0.047240328043699265,11141887,-1
49.98677062988281,69.27728271484375,2.9592411518096924,92.59744262695312,0.031585823744535446,2687999,-1
50.31538009643555,52.430885314941406,2.181326150894165,40.26422119140625,0.027359547093510628,14090751,-1
50.31538009643555,52.430885314941406,2.181326150894165,216.5814971923828,0.027359547093510628,14090751,-1
55.279273986816406,41.0860481262207,6.491485595703125,282.43115234375,0.018113737925887108,9372416,-1
56.80010223388672,58.4854736328125,2.3989386558532715,102.49456787109375,0.03099181316792965,4260607,-1
57.19157409667969,48.20037078857422,3.243675708770752,284.9176330566406,0.0237913616001606,9307135,-1
61.053035736083984,38.2432861328125,2.1396164894104004,108.98089599609375,0.01848207786679268,12648959,-1
61.05524444580078,56.547462463378906,3.3107552528381348,102.57208251953125,0.03792208060622215,10814463,-1
61.05524444580078,56.547462463378906,3.3107552528381348,324.0235290527344,0.03792208060622215,10814463,-1
63.479042053222656,60.204498291015625,1.8519659042358398,74.66604614257812,0.020683404058218002,2228735,-1
64.51404571533203,54.35913848876953,2.6921985149383545,322.8277587890625,0.021294834092259407,12583679,-1
66.10889434814453,41.617801666259766,3.0238702297210693,122.38629150390625,0.016848085448145866,4260863,-1
67.38153076171875,37.88280487060547,3.064877986907959,308.7647399902344,0.0355168879032135,5243903,-1
74.36033630371094,50.5494384765625,2.3698296546936035,144.0746307373047,0.018729466944932938,3343103,-1
78.28694152832031,55.971012115478516,4.726990222930908,345.566162109375,0.03431003913283348,3146240,-1
78.29106140136719,52.88779830932617,2.5403316020965576,343.5033264160156,0.03303384780883789,8389375,-1
79.36624145507812,33.33174514770508,12.308228492736816,311.1593017578125,0.015219558961689472,5505793,-1
81.13103485107422,53.96353530883789,1.9299951791763306,345.0824279785156,0.017219766974449158,5177855,-1
82.25928497314453,50.611053466796875,4.0849528312683105,338.9642028808594,0.017516640946269035,9306368,-1
