ptx,pty,size,angle,response,octave,classid
24.23907470703125,60.306278228759766,3.3758609294891357,148.91156005859375,0.04599202051758766,12256255,-1
26.989152908325195,52.56169509887695,2.4198501110076904,188.888671875,0.013652079738676548,4850431,-1
32.434104919433594,60.99070739746094,2.531332015991211,283.85577392578125,0.025654049590229988,8127231,-1
35.64189147949219,56.98465347290039,3.045330762863159,65.191162109375,0.019514363259077072,4785151,-1
37.902976989746094,60.61989974975586,3.7375736236572266,290.8504333496094,0.023272234946489334,2883840,-1
40.585514068603516,47.7894172668457,4.670163631439209,244.9979248046875,0.014124213717877865,2294272,-1
42.37252426147461,51.829750061035156,1.9095726013183594,206.4664306640625,0.013803217560052872,4456959,-1
42.772090911865234,42.47011947631836,1.8329356908798218,268.7039489746094,0.013904624618589878,1507839,-1
46.73694610595703,50.830074310302734,4.6785197257995605,243.64669799804688,0.030854109674692154,2425344,-1
46.73694610595703,50.830074310302734,4.6785197257995605,268.12286376953125,0.030854109674692154,2425344,-1
47.04131317138672,45.469234466552734,2.529106616973877,264.51275634765625,0.016294384375214577,8061695,-1
50.402854919433594,54.48307800292969,2.9098007678985596,70.26739501953125,0.015102620236575603,1508351,-1
54.70195388793945,40.66728210449219,2.867368698120117,96.81472778320312,0.02300657145678997,394239,-1
56.86332321166992,54.88411331176758,5.0306196212768555,92.53048706054688,0.036971647292375565,7668224,-1
63.70625305175781,58.86186599731445,2.2776126861572266,120.32731628417969,0.03279639780521393,459519,-1
63.70625305175781,58.86186599731445,2.2776126861572266,311.2295227050781,0.03279639780521393,459519,-1
65.45110321044922,56.392127990722656,2.466346025466919,310.25347900390625,0.01942562125623226,6226687,-1
72.5837631225586,59.17562484741211,3.2738800048828125,295.8974914550781,0.028519513085484505,10028031,-1
76.1102523803711,61.54661178588867,8.613414764404297,37.2642822265625,0.031203921884298325,13107457,-1
84.89543914794922,59.23264694213867,3.1373393535614014,23.2958984375,0.01446655672043562,6947839,-1
