ptx,pty,size,angle,response,octave,classid
25.470890045166016,39.06334686279297,5.067599773406982,209.9837646484375,0.03450179100036621,8192512,-1
34.63245391845703,21.03594970703125,2.107595682144165,232.43959045410156,0.028952088207006454,11600383,-1
39.833770751953125,18.15990447998047,2.1300036907196045,252.33892822265625,0.028570355847477913,12321279,-1
42.657081604003906,44.66267013549805,3.3575363159179688,232.34051513671875,0.016988389194011688,11863039,-1
43.60149383544922,53.888004302978516,2.8168392181396484,129.8961181640625,0.01580035872757435,15860479,-1
43.6331787109375,16.84960174560547,1.8199306726455688,258.82720947265625,0.031348101794719696,983551,-1
50.144287109375,51.7169303894043,4.441440582275391,83.79583740234375,0.020329630002379417,15335680,-1
52.347373962402344,46.989009857177734,2.4314346313476562,256.451904296875,0.01437679585069418,5178111,-1
60.63663864135742,46.86250686645508,7.07235860824585,297.945556640625,0.01887766271829605,15598336,-1
62.581844329833984,54.80580139160156,3.3322625160217285,241.1383514404297,0.01509948167949915,11273215,-1
62.88918685913086,18.069656372070312,1.8957338333129883,285.740478515625,0.03295750916004181,3932671,-1
63.103759765625,67.9011001586914,4.670803546905518,132.66603088378906,0.01775493659079075,2294272,-1
66.2865982055664,60.816017150878906,6.4666337966918945,133.4378204345703,0.024407457560300827,9110272,-1
67.24578857421875,36.36806869506836,5.86292839050293,302.1392517089844,0.014475464820861816,2032384,-1
68.63367462158203,48.29998779296875,3.2161526679992676,9.51495361328125,0.014620240777730942,8717311,-1
79.71785736083984,29.537813186645508,2.0143086910247803,310.11761474609375,0.029100049287080765,8323583,-1
85.04817199707031,34.63033676147461,2.406877040863037,310.3184509277344,0.027663975954055786,4457215,-1
