ptx,pty,size,angle,response,octave,classid
15.22298526763916,31.256383895874023,3.302896499633789,208.01744079589844,0.030827799811959267,10617855,-1
16.142553329467773,48.45193099975586,3.106119394302368,163.3177032470703,0.035798899829387665,6226943,-1
16.491626739501953,34.50742721557617,2.328517436981201,70.09164428710938,0.018548917025327682,2097919,-1
31.436786651611328,40.018123626708984,3.755330801010132,243.9832763671875,0.014617969281971455,3211520,-1
31.98174476623535,48.79619216918945,2.7411067485809326,88.74652099609375,0.015549485571682453,13894399,-1
32.95008087158203,57.35255813598633,2.638953685760498,145.62142944335938,0.023457305505871773,11141887,-1
35.47807693481445,34.278480529785156,2.3345630168914795,303.6556091308594,0.016087111085653305,2228991,-1
37.83563232421875,61.785308837890625,2.105402946472168,287.91839599609375,0.013677041046321392,11469311,-1
39.77797317504883,33.89165115356445,2.045663595199585,302.42041015625,0.014332921244204044,9437695,-1
42.01424026489258,47.958396911621094,2.8085248470306396,33.99560546875,0.019574526697397232,15598335,-1
42.01424026489258,47.958396911621094,2.8085248470306396,345.4130859375,0.019574526697397232,15598335,-1
44.21342086791992,44.82243347167969,1.9978479146957397,339.5216064453125,0.0212046280503273,7733759,-1
45.27891159057617,37.92774963378906,1.9908870458602905,153.62779235839844,0.02365824580192566,7471615,-1
57.18069839477539,42.13574981689453,1.9555996656417847,310.5358581542969,0.03972047567367554,6160895,-1
69.04009246826172,63.496883392333984,1.9568054676055908,359.2215881347656,0.021019868552684784,6226431,-1
