ptx,pty,size,angle,response,octave,classid
17.763172149658203,47.440067291259766,2.582954168319702,168.393798828125,0.019103655591607094,9569023,-1
22.81604766845703,42.01568603515625,8.426809310913086,177.96719360351562,0.05306066572666168,11534593,-1
23.083730697631836,53.43153381347656,3.2294998168945312,155.62396240234375,0.038657497614622116,9044991,-1
23.358991622924805,59.947608947753906,2.0023488998413086,147.79554748535156,0.018957164138555527,7864831,-1
28.19427490234375,60.44483184814453,4.975258827209473,140.90460205078125,0.04318750277161598,6881792,-1
32.96847915649414,66.89004516601562,2.432128429412842,125.61676025390625,0.02844937890768051,5243647,-1
37.80202865600586,22.58512306213379,11.079103469848633,270.8026428222656,0.024496959522366524,14615041,-1
45.64693832397461,56.30006790161133,2.8018505573272705,121.02607727050781,0.029746038839221,15467263,-1
45.64693832397461,56.30006790161133,2.8018505573272705,159.27931213378906,0.029746038839221,15467263,-1
45.888214111328125,41.11266326904297,4.680820465087891,103.53311157226562,0.028016917407512665,2425344,-1
46.40288543701172,60.3631477355957,1.9152578115463257,112.38044738769531,0.014987004920840263,4653567,-1
48.76088333129883,54.030513763427734,2.55891489982605,309.2676086425781,0.014975876547396183,8913663,-1
51.26211929321289,49.40279769897461,2.6890382766723633,294.2155456542969,0.01559286005795002,12452607,-1
51.62029266357422,58.64022445678711,3.4604790210723877,107.67001342773438,0.014348626136779785,14025727,-1
51.62029266357422,58.64022445678711,3.4604790210723877,328.77099609375,0.014348626136779785,14025727,-1
57.862247467041016,46.16525650024414,2.3611273765563965,137.92320251464844,0.01854194514453411,3080959,-1
59.3431282043457,36.4624137878418,3.0800180435180664,311.039794921875,0.021996458992362022,5571583,-1
65.64686584472656,70.40921783447266,3.173002004623413,20.41168212890625,0.032313503324985504,7734271,-1
68.9933853149414,55.66107177734375,1.8141584396362305,348.6809387207031,0.023526452481746674,721407,-1
75.38059997558594,51.654266357421875,10.890971183776855,341.68634033203125,0.022425299510359764,13369857,-1
