ptx,pty,size,angle,response,octave,classid
19.117244720458984,46.288700103759766,3.081597328186035,42.415191650390625,0.013474635779857635,5637119,-1
23.115467071533203,65.38671112060547,4.703240871429443,140.46243286132812,0.04132495075464249,2818560,-1
26.70016098022461,57.3344841003418,3.2241628170013428,83.02606201171875,0.014389761723577976,8913919,-1
29.558189392089844,37.677772521972656,3.802269697189331,262.3565673828125,0.044985052198171616,4129024,-1
31.84259033203125,60.3339729309082,2.7720556259155273,78.27456665039062,0.013876091688871384,14680831,-1
37.201690673828125,53.396392822265625,2.8401029109954834,60.852935791015625,0.022463610395789146,16450303,-1
39.22294998168945,56.19699478149414,2.5510051250457764,61.854461669921875,0.020561710000038147,8651519,-1
40.980133056640625,62.17013168334961,2.3502414226531982,127.38375854492188,0.013671034015715122,2753279,-1
42.89826965332031,59.50278091430664,3.016709089279175,124.29319763183594,0.028589822351932526,4064255,-1
44.8199577331543,64.66305541992188,2.546905755996704,122.875,0.019817063584923744,8585983,-1
46.07652282714844,58.8725471496582,7.993316173553467,335.39910888671875,0.02328595705330372,7733505,-1
49.964683532714844,64.49971008300781,3.1046760082244873,123.88975524902344,0.0250089168548584,6161407,-1
49.964683532714844,64.49971008300781,3.1046760082244873,333.0027160644531,0.0250089168548584,6161407,-1
51.685848236083984,48.78708267211914,4.713894844055176,309.5786437988281,0.020404063165187836,2949632,-1
59.3771858215332,43.72693634033203,2.1927764415740967,318.89459228515625,0.016906121745705605,14418431,-1
76.17290496826172,45.9001579284668,20.070228576660156,330.5013122558594,0.016387907788157463,7471618,-1
