ptx,pty,size,angle,response,octave,classid
18.47599220275879,40.786338806152344,8.50936222076416,175.34103393554688,0.030139414593577385,12255489,-1
24.675716400146484,51.978145599365234,2.561765670776367,322.5414733886719,0.019824529066681862,8979199,-1
26.188344955444336,40.999759674072266,5.027248382568359,352.3822021484375,0.01723792403936386,7602688,-1
32.53736114501953,46.10645294189453,2.277843952178955,241.65814208984375,0.022746510803699493,459519,-1
33.59694290161133,66.51528930664062,2.272144079208374,117.23146057128906,0.028221823275089264,328447,-1
35.15142059326172,17.2105655670166,13.25922679901123,273.3919677734375,0.01442559715360403,10879745,-1
35.77127456665039,55.403106689453125,5.457634925842285,125.12191772460938,0.01586226373910904,13566464,-1
35.77127456665039,55.403106689453125,5.457634925842285,327.757080078125,0.01586226373910904,13566464,-1
36.10892105102539,42.57816696166992,3.2808570861816406,256.5747985839844,0.017503267154097557,10159103,-1
37.79456329345703,33.72426986694336,2.98199725151062,117.52597045898438,0.018087180331349373,3277823,-1
38.898040771484375,68.89277648925781,2.9556195735931396,106.8975830078125,0.023882407695055008,2622463,-1
41.99913787841797,54.57176971435547,2.616215467453003,114.26791381835938,0.038850944489240646,10486527,-1
43.5201530456543,58.74955749511719,2.8715670108795166,114.25189208984375,0.023954002186655998,525311,-1
44.28154754638672,40.601165771484375,6.4005279541015625,276.9920654296875,0.020876793190836906,8389376,-1
44.418216705322266,32.26150894165039,4.844005584716797,284.9486389160156,0.03822746127843857,4915712,-1
45.5628662109375,53.71540832519531,7.263701915740967,0.030853271484375,0.02922988496720791,786689,-1
45.5628662109375,53.71540832519531,7.263701915740967,277.554931640625,0.02922988496720791,786689,-1
48.47828674316406,57.646827697753906,3.275038480758667,115.19728088378906,0.03511204570531845,10028031,-1
49.07390594482422,48.92388916015625,3.710071563720703,291.3671875,0.018597479909658432,2359552,-1
49.07390594482422,48.92388916015625,3.710071563720703,339.97393798828125,0.018597479909658432,2359552,-1
52.33005142211914,55.49348068237305,3.071955442428589,349.7082824707031,0.017651570960879326,5374975,-1
56.239540100097656,52.82115936279297,6.2868852615356445,354.37109375,0.01828468218445778,7078656,-1
57.892601013183594,36.37803649902344,1.9010571241378784,313.2044677734375,0.014834928326308727,4129279,-1
63.60121154785156,52.76104736328125,4.0978498458862305,344.20782470703125,0.034008413553237915,9502976,-1
73.05980682373047,46.57669448852539,10.490894317626953,339.6939392089844,0.013524411246180534,10682881,-1
