ptx,pty,size,angle,response,octave,classid
20.038497924804688,59.30344009399414,2.4291579723358154,142.35504150390625,0.018078135326504707,5112575,-1
20.39967155456543,42.28324508666992,3.4406936168670654,15.31463623046875,0.01503758318722248,13632511,-1
23.124923706054688,51.062862396240234,3.0042977333068848,300.503662109375,0.026328295469284058,3802111,-1
23.52042579650879,33.506324768066406,3.2785096168518066,248.16616821289062,0.017237620428204536,10093567,-1
26.071752548217773,49.27663803100586,2.123473882675171,130.49436950683594,0.019512446597218513,12124671,-1
29.880844116210938,62.06891632080078,8.210545539855957,137.52813720703125,0.05071752518415451,9634049,-1
30.212026596069336,53.22408676147461,4.899394512176514,298.1783447265625,0.021843694150447845,5767680,-1
33.18061828613281,51.9296760559082,2.6340250968933105,84.33120727539062,0.015600360929965973,11010815,-1
39.252716064453125,49.643104553222656,2.1501331329345703,78.39862060546875,0.014184226281940937,13042175,-1
42.997467041015625,51.50904083251953,2.3781723976135254,106.36477661132812,0.032709863036870956,3605247,-1
44.597084045410156,61.0911865234375,8.084883689880371,320.1390380859375,0.019964776933193207,8519937,-1
45.2065544128418,54.80239486694336,2.345503568649292,110.05424499511719,0.025052478536963463,2622207,-1
46.938175201416016,44.889827728271484,3.089731216430664,308.67669677734375,0.020344946533441544,5833727,-1
47.211219787597656,35.73938751220703,2.1712915897369385,118.92831420898438,0.02314388006925583,13697535,-1
48.09770584106445,33.1580810546875,2.18526554107666,289.3427734375,0.04801106080412865,14221823,-1
49.46781921386719,42.93111038208008,1.8194822072982788,311.8857421875,0.01847376674413681,918015,-1
49.58452606201172,53.96965026855469,2.8870742321014404,117.24632263183594,0.03300357982516289,918527,-1
49.58452606201172,53.96965026855469,2.8870742321014404,322.3221130371094,0.03300357982516289,918527,-1
49.9352912902832,57.32233810424805,1.911438226699829,98.37002563476562,0.01586131565272808,4522495,-1
51.20301055908203,70.81443786621094,3.549269914627075,78.75753784179688,0.01823423244059086,15860735,-1
51.20301055908203,70.81443786621094,3.549269914627075,243.47854614257812,0.01823423244059086,15860735,-1
53.67872619628906,36.27680587768555,3.7484118938446045,301.7143249511719,0.052142757922410965,3080448,-1
53.96601867675781,40.996315002441406,2.1521899700164795,137.68675231933594,0.023554375395178795,13107711,-1
55.22406005859375,49.384300231933594,6.179825782775879,142.12979125976562,0.022203145548701286,5833472,-1
55.22406005859375,49.384300231933594,6.179825782775879,333.7114562988281,0.022203145548701286,5833472,-1
56.662071228027344,43.759674072265625,1.9585567712783813,140.51153564453125,0.02113010734319687,6291967,-1
65.96131896972656,61.43353271484375,5.560975551605225,354.9855041503906,0.04210413992404938,14877184,-1
69.10578155517578,55.89077377319336,1.9885717630386353,349.8124084472656,0.025399917736649513,7340543,-1
