ptx,pty,size,angle,response,octave,classid
10.878192901611328,43.78215408325195,8.661121368408203,176.97618103027344,0.02133609540760517,13500673,-1
19.913299560546875,37.64194107055664,3.2769055366516113,189.93075561523438,0.04817810282111168,10093567,-1
30.193002700805664,51.55063247680664,3.7654824256896973,320.9978332519531,0.02993198297917843,3408128,-1
31.167583465576172,45.86833953857422,4.204433441162109,102.400146484375,0.02608655020594597,11403520,-1
31.167583465576172,45.86833953857422,4.204433441162109,318.712890625,0.02608655020594597,11403520,-1
37.678157806396484,34.8903923034668,2.200725793838501,106.88148498535156,0.01661902666091919,14680575,-1
37.678157806396484,34.8903923034668,2.200725793838501,268.21282958984375,0.01661902666091919,14680575,-1
39.35044860839844,41.497528076171875,4.78514289855957,254.02951049804688,0.020741958171129227,4063744,-1
39.76307678222656,32.303016662597656,8.276151657104492,275.5181884765625,0.017323993146419525,10223873,-1
41.00206756591797,47.48540115356445,2.990253210067749,230.2672882080078,0.02952038124203682,3474431,-1
42.815250396728516,50.410057067871094,2.194199323654175,65.75509643554688,0.02366708219051361,14483967,-1
43.81809616088867,35.96479797363281,2.641160249710083,90.00289916992188,0.019097886979579926,11207423,-1
44.796382904052734,55.28628158569336,3.289513111114502,122.5626220703125,0.03952445089817047,10355711,-1
48.00257873535156,52.778568267822266,2.462054967880249,318.26007080078125,0.014862563461065292,6095615,-1
49.94704055786133,47.26206588745117,3.7847702503204346,290.95147705078125,0.023949304595589638,3801344,-1
52.67494201660156,42.05885314941406,5.117221832275391,147.2852783203125,0.018145708367228508,8913408,-1
54.14627456665039,56.55023956298828,2.101303815841675,343.6839904785156,0.014546319842338562,11338239,-1
56.153587341308594,40.374473571777344,1.9803494215011597,136.87893676757812,0.027532823383808136,7078399,-1
57.876014709472656,54.75318908691406,6.661337375640869,351.1510925292969,0.02460387349128723,11272960,-1
65.51478576660156,63.46709060668945,7.177107334136963,2.159912109375,0.03780156746506691,16646912,-1
65.83224487304688,70.2156982421875,3.0597989559173584,23.145599365234375,0.029366502538323402,5112831,-1
69.03095245361328,52.050567626953125,1.9201595783233643,345.54779052734375,0.022670306265354156,4850175,-1
69.6861343383789,68.03135681152344,2.48256254196167,11.702911376953125,0.017933910712599754,6685439,-1
73.01822662353516,62.810707092285156,5.69087553024292,1.159423828125,0.019696637988090515,16581120,-1
