ptx,pty,size,angle,response,octave,classid
27.836894989013672,46.6357421875,4.7539567947387695,234.0967559814453,0.013636136427521706,3539456,-1
30.128358840942383,44.90321731567383,3.9537484645843506,247.01980590820312,0.013607019558548927,6947072,-1
32.664283752441406,56.616668701171875,6.089925765991211,114.99864196777344,0.015758061781525612,4784896,-1
32.664283752441406,56.616668701171875,6.089925765991211,358.6702575683594,0.015758061781525612,4784896,-1
34.57524108886719,47.4237174987793,2.064629316329956,243.34295654296875,0.01860862597823143,10093055,-1
40.8015022277832,58.5218391418457,2.97530460357666,131.38832092285156,0.041236329823732376,3081215,-1
43.20166015625,44.516029357910156,3.1987199783325195,261.02813720703125,0.01946989633142948,8324095,-1
44.32583236694336,56.841285705566406,2.4042165279388428,313.08660888671875,0.016610633581876755,4391679,-1
46.35610580444336,32.772178649902344,2.3086163997650146,289.19891357421875,0.03808322921395302,1442559,-1
47.83269500732422,67.45832824707031,2.3106274604797363,81.27047729492188,0.015643499791622162,1508095,-1
49.54527282714844,51.66377639770508,3.8365609645843506,23.61358642578125,0.022152572870254517,4784384,-1
56.57951736450195,60.190643310546875,7.747288703918457,8.95989990234375,0.01791228912770748,5439745,-1
57.825477600097656,39.86643600463867,3.8941142559051514,316.13348388671875,0.03730624541640282,5832960,-1
63.27382278442383,66.40235900878906,2.4798831939697266,177.86767578125,0.015484711155295372,6619903,-1
65.52631378173828,69.71043395996094,2.514693260192871,24.979888916015625,0.028726546093821526,7668479,-1
65.52631378173828,69.71043395996094,2.514693260192871,51.11541748046875,0.028726546093821526,7668479,-1
72.10859680175781,61.10608673095703,5.142156600952148,354.9343566894531,0.01643388718366623,9241088,-1
