ptx,pty,size,angle,response,octave,classid
16.93618392944336,35.43484878540039,2.32309627532959,182.52670288085938,0.05782904475927353,1901311,-1
19.477752685546875,37.00492858886719,1.9647533893585205,14.07232666015625,0.029406657442450523,6488575,-1
26.399808883666992,27.85009002685547,2.6830883026123047,255.06961059570312,0.02047690749168396,12321535,-1
27.607685089111328,52.44123077392578,3.0637500286102295,145.26632690429688,0.014197485521435738,5178367,-1
27.607685089111328,52.44123077392578,3.0637500286102295,298.95867919921875,0.014197485521435738,5178367,-1
33.36119079589844,45.68534469604492,3.0362155437469482,259.3179931640625,0.019791539758443832,4588543,-1
35.81441116333008,63.23792266845703,4.611948490142822,119.39044189453125,0.035827528685331345,1376768,-1
36.504798889160156,26.786972045898438,2.0930888652801514,279.61175537109375,0.01989775151014328,11076095,-1
37.20409393310547,51.85964584350586,2.939626455307007,213.59326171875,0.022548524662852287,2229247,-1
40.545623779296875,55.34101104736328,2.165980100631714,114.53666687011719,0.05313446745276451,13566463,-1
40.86985397338867,33.03053665161133,2.7907180786132812,274.1181945800781,0.015894604846835136,15139583,-1
41.338191986083984,60.143619537353516,3.552629232406616,113.09902954101562,0.029935047030448914,15926271,-1
44.37922668457031,38.18599319458008,3.063199520111084,123.04170227050781,0.01643804833292961,5178367,-1
44.37922668457031,38.18599319458008,3.063199520111084,268.6094055175781,0.01643804833292961,5178367,-1
44.87043380737305,46.42485427856445,2.6020774841308594,210.85504150390625,0.015543770045042038,10093311,-1
45.20188903808594,53.343196868896484,3.1601600646972656,314.2962341308594,0.014313302002847195,7472127,-1
45.58243179321289,34.66672897338867,2.1619627475738525,289.4742126464844,0.016974596306681633,13435391,-1
46.99634552001953,60.513641357421875,2.5946617126464844,140.88975524902344,0.018007252365350723,9896703,-1
48.47001266479492,63.499000549316406,1.8722530603408813,82.26107788085938,0.017894132062792778,3015167,-1
48.47001266479492,63.499000549316406,1.8722530603408813,263.3012390136719,0.017894132062792778,3015167,-1
50.1204833984375,34.30391311645508,2.0389955043792725,130.67333984375,0.026424463838338852,9175551,-1
50.57794952392578,48.054054260253906,4.059215068817139,30.64013671875,0.024697599932551384,8847616,-1
50.57794952392578,48.054054260253906,4.059215068817139,346.9886779785156,0.024697599932551384,8847616,-1
53.89505386352539,43.67754364013672,2.153522491455078,331.5489807128906,0.02292131818830967,13107711,-1
55.647010803222656,55.3665771484375,6.060483455657959,188.44635009765625,0.025733966380357742,4391680,-1
55.647010803222656,55.3665771484375,6.060483455657959,351.0788269042969,0.025733966380357742,4391680,-1
55.861385345458984,34.976192474365234,2.0569028854370117,311.1580505371094,0.062013063579797745,9830911,-1
59.57288360595703,45.85055923461914,2.197706937789917,163.1073760986328,0.015993531793355942,14615039,-1
60.36119079589844,50.560791015625,2.543898582458496,175.86776733398438,0.01570921763777733,8454911,-1
60.376007080078125,40.991798400878906,2.4676544666290283,328.62841796875,0.053405389189720154,6292223,-1
64.173583984375,55.75274658203125,4.40911340713501,357.71600341796875,0.05804893746972084,14811392,-1
67.01560974121094,52.6318359375,2.010511636734009,350.3731689453125,0.033861033618450165,8192511,-1
67.12186431884766,59.862518310546875,2.0230824947357178,8.414031982421875,0.030744198709726334,8585727,-1
