ptx,pty,size,angle,response,octave,classid
19.186622619628906,39.67287063598633,2.3121337890625,192.30609130859375,0.03790543973445892,1573631,-1
19.186622619628906,39.67287063598633,2.3121337890625,228.6577606201172,0.03790543973445892,1573631,-1
23.67808723449707,41.738487243652344,10.881892204284668,171.250732421875,0.059936486184597015,13304321,-1
23.67808723449707,41.738487243652344,10.881892204284668,244.3614044189453,0.059936486184597015,13304321,-1
24.348735809326172,29.75218963623047,6.515408992767334,251.0214080810547,0.024759555235505104,9634560,-1
27.026363372802734,58.972564697265625,7.164218902587891,142.06582641601562,0.04487360268831253,16515840,-1
27.50269317626953,43.21593475341797,3.1678528785705566,35.758544921875,0.01667732186615467,7603199,-1
27.76956558227539,43.63455581665039,20.13998794555664,166.77793884277344,0.05771395191550255,7733762,-1
34.53889846801758,51.95231246948242,3.121086597442627,217.7413330078125,0.032304249703884125,6554623,-1
36.01218032836914,67.29650115966797,1.902122139930725,357.8110046386719,0.016033202409744263,4129279,-1
38.95365524291992,49.90748596191406,2.1625959873199463,258.43035888671875,0.031932808458805084,13435391,-1
40.539554595947266,59.37799072265625,2.415498733520508,312.28582763671875,0.01573832333087921,4719359,-1
44.19618606567383,71.18843078613281,3.203207015991211,308.92718505859375,0.01863318867981434,8455167,-1
44.81804656982422,57.64340591430664,2.936189889907837,117.9052734375,0.027647513896226883,2163711,-1
46.26057815551758,51.27197265625,5.763582229614258,264.80914306640625,0.029487228021025658,787200,-1
46.26057815551758,51.27197265625,5.763582229614258,345.02490234375,0.029487228021025658,787200,-1
47.89824295043945,48.894535064697266,3.194136142730713,0.37713623046875,0.02926885336637497,8193023,-1
47.89824295043945,48.894535064697266,3.194136142730713,268.9013366699219,0.02926885336637497,8193023,-1
49.32171630859375,43.415191650390625,4.702627658843994,107.8724365234375,0.032208699733018875,2753024,-1
49.892677307128906,57.45448684692383,2.6815357208251953,134.58204650878906,0.03681318089365959,12255999,-1
49.892677307128906,57.45448684692383,2.6815357208251953,332.2103271484375,0.03681318089365959,12255999,-1
60.348880767822266,38.48086166381836,2.5581586360931396,317.566162109375,0.02486240863800049,8848127,-1
60.87477493286133,56.386436462402344,3.339181661605835,163.31430053710938,0.015858279541134834,11404287,-1
66.13853454589844,60.895206451416016,4.213037014007568,358.476806640625,0.039856456220149994,11534592,-1
