ptx,pty,size,angle,response,octave,classid
19.26840591430664,59.363616943359375,2.7501587867736816,151.03623962402344,0.014777240343391895,14091007,-1
20.8332462310791,44.580406188964844,6.554290294647217,179.31356811523438,0.045856691896915436,10093312,-1
22.862369537353516,34.73838806152344,5.14702033996582,243.51797485351562,0.022540409117937088,9306624,-1
28.431659698486328,48.64760971069336,5.83900785446167,358.59930419921875,0.025711987167596817,1704704,-1
28.479421615600586,56.402278900146484,2.692249059677124,329.84295654296875,0.020658334717154503,12583679,-1
28.82003402709961,38.121192932128906,4.006875991821289,250.10105895996094,0.058122213929891586,7930112,-1
30.432979583740234,68.41838073730469,2.6990725994110107,127.85752868652344,0.027831412851810455,12780287,-1
32.157657623291016,45.66561508178711,2.005298137664795,216.90509033203125,0.015536772087216377,7995903,-1
32.56113815307617,60.1085205078125,3.062692165374756,318.4451599121094,0.017962303012609482,5178367,-1
35.37028884887695,53.0364990234375,2.9761624336242676,229.89901733398438,0.016453180462121964,3081215,-1
38.551971435546875,58.54729461669922,2.207789182662964,64.80816650390625,0.027691857889294624,14942719,-1
38.551971435546875,58.54729461669922,2.207789182662964,229.5908966064453,0.027691857889294624,14942719,-1
43.070655822753906,59.148136138916016,2.6400697231292725,58.179107666015625,0.02012142725288868,11141887,-1
43.313724517822266,36.155799865722656,2.621213674545288,280.18475341796875,0.04819367453455925,10617599,-1
43.80449295043945,58.07562255859375,2.002146005630493,52.593292236328125,0.02000448852777481,7864831,-1
43.80449295043945,58.07562255859375,2.002146005630493,200.33929443359375,0.02000448852777481,7864831,-1
46.7178955078125,36.93133544921875,2.0388119220733643,289.47821044921875,0.04059119150042534,9175551,-1
46.99286651611328,61.699527740478516,2.5398056507110596,112.33767700195312,0.04521630331873894,8323839,-1
49.82679748535156,54.89710998535156,2.8910837173461914,0.59381103515625,0.024060944095253944,984063,-1
49.82679748535156,54.89710998535156,2.8910837173461914,319.8901672363281,0.024060944095253944,984063,-1
51.107093811035156,39.0374641418457,2.8875572681427,297.6888732910156,0.047063395380973816,918527,-1
51.44816207885742,42.49226379394531,1.847307562828064,126.66213989257812,0.02727098949253559,2032127,-1
52.496925354003906,52.96425247192383,2.0311410427093506,321.4267578125,0.01562637649476528,8913407,-1
54.4670295715332,60.24911880493164,3.9665753841400146,346.5223693847656,0.020503953099250793,7209216,-1
59.422271728515625,45.900875091552734,2.767791271209717,322.5911865234375,0.04552770406007767,14549759,-1
59.63221740722656,52.06681442260742,2.9890708923339844,156.32589721679688,0.01863991469144821,3408895,-1
63.10403060913086,46.64834213256836,1.8564302921295166,326.6944274902344,0.019219011068344116,2425343,-1
64.46512603759766,53.548248291015625,2.088920831680298,335.71673583984375,0.04895678535103798,10945023,-1
