ptx,pty,size,angle,response,octave,classid
27.706642150878906,46.71529006958008,14.011542320251465,168.61474609375,0.07223957777023315,14877441,-1
41.17972183227539,42.84828567504883,3.2727112770080566,255.38943481445312,0.015330239199101925,9962495,-1
41.17972183227539,42.84828567504883,3.2727112770080566,358.0456848144531,0.015330239199101925,9962495,-1
44.01007080078125,31.943992614746094,2.2814626693725586,264.031005859375,0.013915769755840302,590591,-1
45.29484176635742,46.3035888671875,1.9650436639785767,269.12451171875,0.02091771364212036,6488575,-1
48.49249267578125,60.258689880371094,2.4511423110961914,156.78213500976562,0.025777820497751236,5767935,-1
50.70907974243164,56.08381271362305,3.4157814979553223,160.58102416992188,0.0356910414993763,13108223,-1
52.77328109741211,61.57332229614258,3.4747045040130615,18.436920166015625,0.026663128286600113,14287871,-1
52.77328109741211,61.57332229614258,3.4747045040130615,153.27928161621094,0.026663128286600113,14287871,-1
65.90013885498047,56.174720764160156,3.0491321086883545,339.8062744140625,0.014093459583818913,4850687,-1
67.30879211425781,67.92071533203125,2.0430498123168945,201.3636932373047,0.019974661991000175,9306623,-1
69.39373779296875,70.7513198852539,2.7614846229553223,3.73638916015625,0.046646904200315475,14418687,-1
72.1069564819336,70.70724487304688,1.943964958190918,0.91900634765625,0.021160703152418137,5702143,-1
73.46916961669922,69.55311584472656,3.3021228313446045,359.3419494628906,0.020083028823137283,10617855,-1
77.21765899658203,45.3983268737793,15.82695484161377,329.3022155761719,0.014085306786000729,7012610,-1
