ptx,pty,size,angle,response,octave,classid
15.388707160949707,42.4936637878418,2.1741836071014404,169.30050659179688,0.03857574984431267,13828607,-1
19.41657257080078,38.20458984375,6.656989574432373,176.7494354248047,0.08013679832220078,11207424,-1
23.36697769165039,44.27841567993164,2.9441845417022705,13.33428955078125,0.028609637171030045,2360319,-1
25.99180793762207,40.382686614990234,1.986373782157898,34.421630859375,0.02090897224843502,7275007,-1
27.075809478759766,53.0433349609375,3.1983330249786377,295.48797607421875,0.026973502710461617,8324095,-1
27.347091674804688,40.98795700073242,6.06153678894043,23.58551025390625,0.02474224381148815,4457216,-1
27.93808364868164,59.43684387207031,5.824449062347412,138.13169860839844,0.06609058380126953,1508096,-1
29.84821891784668,42.29567337036133,7.733039855957031,23.58551025390625,0.024836629629135132,5308673,-1
29.84821891784668,42.29567337036133,7.733039855957031,259.33990478515625,0.024836629629135132,5308673,-1
32.86503601074219,32.03117752075195,4.731390953063965,269.60113525390625,0.05711742490530014,3211776,-1
34.16709518432617,49.87627029418945,4.077775955200195,259.1314392089844,0.01992948167026043,9175296,-1
35.348182678222656,36.10675811767578,2.376120090484619,74.16159057617188,0.028329702094197273,3539711,-1
35.43392562866211,61.20906066894531,3.146894931793213,335.240966796875,0.017689580097794533,7144447,-1
37.5925407409668,57.019866943359375,6.333043575286865,320.84228515625,0.014818079769611359,7602944,-1
40.65595245361328,41.41728591918945,3.256040573120117,250.00701904296875,0.01996956393122673,9634815,-1
42.10233688354492,35.3302116394043,2.0545082092285156,90.27001953125,0.023902174085378647,9699839,-1
43.93153381347656,49.63618469238281,1.820900797843933,41.293060302734375,0.029273953288793564,983551,-1
44.11839294433594,31.592247009277344,4.371678829193115,283.13922119140625,0.052847206592559814,14221568,-1
47.636680603027344,56.09147262573242,2.454653263092041,118.58450317382812,0.035133324563503265,5899007,-1
48.1031608581543,36.140281677246094,1.9265289306640625,102.78900146484375,0.02246929332613945,5046783,-1
49.81940460205078,46.43222427368164,2.756239175796509,298.61297607421875,0.028910189867019653,14287615,-1
49.81940460205078,46.43222427368164,2.756239175796509,350.9935607910156,0.028910189867019653,14287615,-1
49.839637756347656,42.61731719970703,2.4947268962860107,292.0841064453125,0.02300472930073738,7078655,-1
52.469600677490234,56.224246978759766,2.3940489292144775,328.10028076171875,0.03986562415957451,4063999,-1
52.78009033203125,56.433074951171875,2.144335985183716,111.30325317382812,0.040374308824539185,12845567,-1
52.78009033203125,56.433074951171875,2.144335985183716,322.21832275390625,0.040374308824539185,12845567,-1
53.708309173583984,51.79557800292969,3.220940113067627,337.97021484375,0.031987354159355164,8848383,-1
54.918121337890625,62.805755615234375,5.154725551605225,297.962646484375,0.017272114753723145,9437696,-1
61.331817626953125,42.62416458129883,2.1746327877044678,326.3136291503906,0.05234332010149956,13828607,-1
62.19093322753906,50.2855339050293,2.210686206817627,151.5469512939453,0.02016438916325569,15008255,-1
62.583824157714844,57.085777282714844,2.651362419128418,213.3118438720703,0.015432316809892654,11469567,-1
62.583824157714844,57.085777282714844,2.651362419128418,347.7891540527344,0.015432316809892654,11469567,-1
64.36173248291016,69.38499450683594,1.961828589439392,61.389190673828125,0.037025149911642075,6423039,-1
65.9035415649414,58.51163864135742,2.6750447750091553,358.7533874511719,0.03572360798716545,12124927,-1
70.69379425048828,62.57551574707031,5.357396602630615,3.15826416015625,0.018809612840414047,12190208,-1
