ptx,pty,size,angle,response,octave,classid
23.949249267578125,41.41572570800781,2.228205442428589,314.2434387207031,0.02736133337020874,15598079,-1
25.95512580871582,48.36421203613281,4.301766872406006,142.15936279296875,0.05472962185740471,13041920,-1
31.06929588317871,54.45948028564453,3.205322027206421,126.90289306640625,0.046598415821790695,8455167,-1
37.946083068847656,32.41152572631836,2.563776731491089,243.00497436523438,0.020541757345199585,9044735,-1
40.55872344970703,35.154048919677734,2.772217035293579,243.7696533203125,0.019979706034064293,14680831,-1
43.94280242919922,48.48112106323242,2.0854873657226562,99.42599487304688,0.01991725154221058,10813951,-1
43.94280242919922,48.48112106323242,2.0854873657226562,157.673583984375,0.01991725154221058,10813951,-1
45.18111038208008,23.409406661987305,2.9501194953918457,282.7740173339844,0.05836845561861992,2491391,-1
49.02143478393555,38.20414352416992,3.3059678077697754,16.439208984375,0.019759614020586014,10683391,-1
49.256385803222656,49.20186996459961,3.7726941108703613,143.3134765625,0.028053579851984978,3539200,-1
50.52350997924805,25.450483322143555,2.604860544204712,295.4739990234375,0.05459296703338623,10158847,-1
53.25922775268555,42.87199020385742,4.5127387046813965,9.953765869140625,0.01776639185845852,16515328,-1
53.25922775268555,42.87199020385742,4.5127387046813965,340.4010314941406,0.01776639185845852,16515328,-1
53.94232940673828,27.14376449584961,2.1290500164031982,302.90716552734375,0.0538974367082119,12321279,-1
55.36555480957031,32.19993209838867,2.3284833431243896,130.89651489257812,0.018913952633738518,2097919,-1
58.64225387573242,64.04417419433594,1.9508558511734009,82.07974243164062,0.018110832199454308,5964287,-1
58.896968841552734,31.156118392944336,2.5374908447265625,319.2038269042969,0.05623215064406395,8258303,-1
61.87453842163086,56.677696228027344,10.011350631713867,355.1270751953125,0.049656618386507034,7275009,-1
64.89115905761719,58.789154052734375,3.113471269607544,14.20538330078125,0.053400274366140366,6358015,-1
64.89115905761719,58.789154052734375,3.113471269607544,61.294830322265625,0.053400274366140366,6358015,-1
