ptx,pty,size,angle,response,octave,classid
12.550650596618652,42.919864654541016,3.901066541671753,192.88583374023438,0.020914558321237564,5964032,-1
20.296070098876953,66.5131607055664,1.9259817600250244,136.5321044921875,0.027185071259737015,5046783,-1
20.929990768432617,43.11859130859375,2.423241376876831,58.23919677734375,0.014836985617876053,4981503,-1
20.929990768432617,43.11859130859375,2.423241376876831,240.2293701171875,0.014836985617876053,4981503,-1
21.005741119384766,54.16550064086914,3.673990249633789,104.22941589355469,0.017843572422862053,1638656,-1
21.005741119384766,54.16550064086914,3.673990249633789,184.29786682128906,0.017843572422862053,1638656,-1
21.005741119384766,54.16550064086914,3.673990249633789,244.15492248535156,0.017843572422862053,1638656,-1
24.711896896362305,46.18980407714844,3.5761477947235107,90.74624633789062,0.013968931511044502,16385023,-1
24.711896896362305,46.18980407714844,3.5761477947235107,274.8598327636719,0.013968931511044502,16385023,-1
24.97441864013672,46.16584014892578,3.6215622425079346,92.8883056640625,0.014016757719218731,590080,-1
24.97441864013672,46.16584014892578,3.6215622425079346,286.54345703125,0.014016757719218731,590080,-1
25.84768295288086,50.64641189575195,2.9515485763549805,278.5201416015625,0.01337719988077879,2491391,-1
27.009559631347656,57.51786804199219,1.946428656578064,102.33633422851562,0.029275767505168915,5833215,-1
27.009559631347656,57.51786804199219,1.946428656578064,248.16241455078125,0.029275767505168915,5833215,-1
27.369176864624023,54.57447052001953,2.015230894088745,242.90994262695312,0.022710492834448814,8323583,-1
30.66939353942871,51.38676834106445,2.105942964553833,225.41357421875,0.013579544611275196,11534847,-1
31.164745330810547,47.441932678222656,4.7408366203308105,99.9637451171875,0.016889216378331184,3342848,-1
31.164745330810547,47.441932678222656,4.7408366203308105,243.773193359375,0.016889216378331184,3342848,-1
33.13792419433594,59.355838775634766,2.1749494075775146,78.24240112304688,0.01582884043455124,13828607,-1
37.04685974121094,50.54888153076172,3.3863656520843506,243.68698120117188,0.017955731600522995,12452863,-1
37.9605598449707,66.49552154541016,2.5452020168304443,124.15589904785156,0.02343803457915783,8520447,-1
38.104766845703125,62.444793701171875,3.3517844676971436,126.19515991210938,0.031056039035320282,11731967,-1
38.10493469238281,55.511131286621094,2.9616658687591553,236.794921875,0.01598116010427475,2753535,-1
43.89815139770508,56.13471603393555,2.999945640563965,21.343414306640625,0.020667243748903275,3671039,-1
43.89815139770508,56.13471603393555,2.999945640563965,297.16107177734375,0.020667243748903275,3671039,-1
46.7221565246582,64.45108032226562,3.0187692642211914,342.1518249511719,0.017606446519494057,4129791,-1
47.01377487182617,54.54609298706055,1.8671226501464844,327.7464599609375,0.014006344601511955,2818559,-1
53.77939224243164,67.76026153564453,4.8592939376831055,171.38714599609375,0.01451561227440834,5177856,-1
