ptx,pty,size,angle,response,octave,classid
16.358970642089844,42.3054313659668,2.028820753097534,162.1988525390625,0.026524366810917854,8847871,-1
23.697702407836914,41.586326599121094,3.350219488143921,24.95281982421875,0.031031226739287376,11666431,-1
30.12965965270996,57.30949401855469,5.266427040100098,130.7730712890625,0.05436936393380165,10945024,-1
32.77824020385742,46.66118621826172,3.8374240398406982,76.45053100585938,0.013665750622749329,4784384,-1
38.54192352294922,52.79412841796875,6.015796661376953,330.8272399902344,0.018656577914953232,3867392,-1
40.0872802734375,39.12110900878906,2.0425806045532227,268.3678894042969,0.018561359494924545,9306623,-1
42.981361389160156,48.30363082885742,2.310821056365967,59.604949951171875,0.02491062693297863,1508095,-1
48.085784912109375,51.39610290527344,3.0657107830047607,100.69149780273438,0.04213184118270874,5243903,-1
48.1779899597168,54.22687530517578,2.009655237197876,96.79248046875,0.028324929997324944,8126975,-1
50.699771881103516,48.065460205078125,2.744011163711548,311.02459716796875,0.0242750346660614,13959935,-1
54.83138656616211,44.94748306274414,6.417090892791748,119.45245361328125,0.030088011175394058,8520448,-1
54.83138656616211,44.94748306274414,6.417090892791748,331.48681640625,0.030088011175394058,8520448,-1
58.45746994018555,40.56170654296875,1.8277103900909424,131.71327209472656,0.020323246717453003,1245695,-1
64.44595336914062,63.71273422241211,4.179521083831787,63.9384765625,0.015295435674488544,10944768,-1
65.02338409423828,46.91483688354492,3.0923469066619873,344.3215026855469,0.038689084351062775,5899263,-1
66.34383392333984,51.876686096191406,2.487356662750244,353.7689514160156,0.0377240926027298,6816511,-1
