ptx,pty,size,angle,response,octave,classid
17.464414596557617,43.080204010009766,1.9004395008087158,166.74911499023438,0.028940217569470406,4063743,-1
19.787771224975586,36.21914291381836,3.9545090198516846,193.24481201171875,0.0572914220392704,6947072,-1
19.787771224975586,36.21914291381836,3.9545090198516846,225.79640197753906,0.0572914220392704,6947072,-1
28.00402069091797,50.47795867919922,2.3419759273529053,310.67974853515625,0.017398996278643608,2491135,-1
32.84858322143555,46.04633712768555,5.34665584564209,286.1869201660156,0.018392987549304962,12059136,-1
35.03317642211914,27.944503784179688,2.196776866912842,263.15673828125,0.05966445803642273,14549503,-1
41.82333755493164,50.91896057128906,1.9109159708023071,204.32044982910156,0.02205401100218296,4456959,-1
44.69721984863281,52.76890182495117,2.4314868450164795,103.371826171875,0.041055310517549515,5178111,-1
46.3016242980957,68.45972442626953,2.5193538665771484,99.59027099609375,0.03533168509602547,7799551,-1
46.924644470214844,51.39963912963867,6.025186538696289,280.8999938964844,0.03645843267440796,3998464,-1
48.68629837036133,44.98569869995117,2.84702467918396,284.97772216796875,0.024332745000720024,16646911,-1
48.958106994628906,42.824737548828125,6.583472728729248,281.026611328125,0.023352622985839844,10420992,-1
50.32968521118164,36.44961929321289,2.4408183097839355,130.20896911621094,0.019330205395817757,5505791,-1
50.46603775024414,56.07733154296875,2.675785779953003,341.053955078125,0.026744458824396133,12124927,-1
52.890628814697266,47.43657302856445,2.3506667613983154,298.56744384765625,0.014781126752495766,2753279,-1
53.48295593261719,53.4387092590332,2.7739269733428955,342.59735107421875,0.023892391473054886,14746367,-1
55.416263580322266,40.5452766418457,2.566861629486084,134.08921813964844,0.017004920169711113,9110271,-1
58.703895568847656,60.65070724487305,2.056831121444702,66.87738037109375,0.014066020958125591,9830911,-1
63.310855865478516,58.62784194946289,2.3451316356658936,227.9387969970703,0.015902893617749214,2556671,-1
63.95102310180664,63.99787139892578,6.308605670928955,6.999847412109375,0.06125468760728836,7340800,-1
