ptx,pty,size,angle,response,octave,classid
19.622493743896484,35.62335205078125,3.2225117683410645,239.95443725585938,0.021721987053751945,8848383,-1
24.837844848632812,49.03279113769531,15.42780590057373,166.27520751953125,0.05954878404736519,5177602,-1
27.07564353942871,40.225162506103516,1.9206913709640503,343.9627685546875,0.025423167273402214,4850175,-1
29.671463012695312,42.4593620300293,4.840908050537109,328.6141357421875,0.023419972509145737,4850176,-1
32.685054779052734,50.63912582397461,1.9684196710586548,302.21160888671875,0.021961182355880737,6619647,-1
35.370277404785156,45.51630783081055,2.905214548110962,246.4434814453125,0.020760908722877502,1377279,-1
42.476646423339844,59.30618667602539,8.86916732788086,10.915679931640625,0.01720544695854187,15270145,-1
47.45637512207031,39.6736946105957,5.95484733581543,291.47833251953125,0.01799570582807064,3146496,-1
48.81128692626953,47.103363037109375,3.714298725128174,289.244384765625,0.03151661530137062,2425088,-1
49.954750061035156,60.265201568603516,2.611405611038208,141.99102783203125,0.023312531411647797,10355455,-1
51.34425354003906,55.835899353027344,3.768388509750366,142.48574829101562,0.0373212993144989,3473664,-1
54.0824089050293,65.97300720214844,1.969791293144226,121.30873107910156,0.013503377325832844,6685183,-1
54.110557556152344,56.620487213134766,7.829883575439453,337.7206115722656,0.03652864322066307,6226177,-1
56.68431091308594,51.14213180541992,2.4830868244171143,310.7780456542969,0.01965075358748436,6750975,-1
60.146549224853516,54.9952392578125,2.540692090988159,334.62567138671875,0.015689963474869728,8389375,-1
60.22222137451172,62.30502700805664,2.782150983810425,12.857330322265625,0.016762781888246536,14942975,-1
71.45162963867188,69.90508270263672,3.3468143939971924,40.55743408203125,0.017224684357643127,11600895,-1
