ptx,pty,size,angle,response,octave,classid
19.570438385009766,49.169708251953125,6.185821056365967,173.07916259765625,0.04623214900493622,5899008,-1
22.078651428222656,54.739585876464844,12.2863187789917,163.8681640625,0.04397527128458023,5374721,-1
23.72726058959961,46.39155578613281,2.622657299041748,335.049560546875,0.018598193302750587,10683135,-1
29.263891220092773,53.51662826538086,4.287826061248779,306.8143005371094,0.02257975935935974,12779776,-1
30.28289031982422,59.211814880371094,2.98123836517334,299.49072265625,0.01875702291727066,3212287,-1
30.61618423461914,47.66484451293945,4.005258560180664,261.1490783691406,0.013951982371509075,7864576,-1
36.96495056152344,57.24991226196289,6.55526876449585,330.02520751953125,0.01618364080786705,10093312,-1
45.516876220703125,62.22707748413086,3.0487983226776123,124.60319519042969,0.02198403887450695,4850687,-1
45.61915969848633,57.63223648071289,3.4287335872650146,124.779541015625,0.03455077111721039,13370367,-1
50.37659454345703,62.8157958984375,2.68107533454895,132.9446563720703,0.026875389739871025,12255999,-1
50.37659454345703,62.8157958984375,2.68107533454895,351.2940673828125,0.026875389739871025,12255999,-1
52.01852798461914,51.85317611694336,2.9947381019592285,26.100128173828125,0.015565971843898296,3539967,-1
68.8299331665039,59.562904357910156,1.8976802825927734,347.2434997558594,0.03421097993850708,3998207,-1
74.19092559814453,67.09618377685547,4.182493209838867,355.9432067871094,0.0173853300511837,11010304,-1
