ptx,pty,size,angle,response,octave,classid
21.03607940673828,46.50783157348633,2.101454496383667,163.37203979492188,0.06274975836277008,11338239,-1
21.66233253479004,34.91300582885742,4.61020040512085,235.88058471679688,0.0769084244966507,1311232,-1
27.538476943969727,48.27692794799805,3.9669570922851562,312.87652587890625,0.028477372601628304,7209216,-1
29.774742126464844,57.954833984375,5.996346473693848,137.13072204589844,0.0691552385687828,3670784,-1
33.18183135986328,48.26323318481445,3.2079834938049316,190.63291931152344,0.013370987959206104,8520703,-1
33.18183135986328,48.26323318481445,3.2079834938049316,303.1289978027344,0.013370987959206104,8520703,-1
37.75520324707031,59.97492599487305,2.779995918273926,330.2916564941406,0.013485130853950977,14877439,-1
39.291107177734375,34.47606658935547,1.949053168296814,97.64682006835938,0.0258349496871233,5898751,-1
42.55526351928711,51.35286331176758,2.706322193145752,202.3426055908203,0.018906844779849052,12976895,-1
42.65970993041992,42.7407112121582,3.0696041584014893,315.117431640625,0.018980681896209717,5374975,-1
42.864051818847656,34.964576721191406,1.855760931968689,104.35394287109375,0.021501023322343826,2359807,-1
45.14945983886719,68.36178588867188,3.8925721645355225,103.61407470703125,0.031103918328881264,5832960,-1
46.03933334350586,60.609588623046875,2.1366593837738037,295.367431640625,0.014856063760817051,12583423,-1
47.428504943847656,36.558876037597656,2.0206923484802246,110.18006896972656,0.017330478876829147,8520191,-1
47.830997467041016,46.70642852783203,2.130945920944214,317.10986328125,0.02139279618859291,12386815,-1
48.485572814941406,57.14330291748047,2.60882830619812,99.23709106445312,0.03176049515604973,10289919,-1
49.0180549621582,43.11124038696289,2.6999471187591553,316.2380065917969,0.018872076645493507,12780287,-1
50.490928649902344,54.14679718017578,3.005048990249634,97.49600219726562,0.05040255934000015,3802111,-1
50.490928649902344,54.14679718017578,3.005048990249634,302.98492431640625,0.05040255934000015,3802111,-1
52.061988830566406,50.788047790527344,2.4539616107940674,301.7530517578125,0.026357989758253098,5899007,-1
54.5259895324707,40.405906677246094,2.4208648204803467,124.93363952636719,0.019765570759773254,4915967,-1
55.6609992980957,47.9683723449707,6.237482070922852,321.11187744140625,0.01854274421930313,6488832,-1
62.9739990234375,44.79195022583008,3.8231029510498047,333.98101806640625,0.04584573954343796,4522240,-1
63.18296432495117,67.32096099853516,4.860306739807129,18.601226806640625,0.03956856206059456,5177856,-1
63.18296432495117,67.32096099853516,4.860306739807129,64.41802978515625,0.03956856206059456,5177856,-1
64.6844253540039,40.296226501464844,2.8456552028656006,328.7341003417969,0.02394864894449711,16581375,-1
66.59456634521484,52.99687576293945,2.025585889816284,351.10595703125,0.044191885739564896,8716799,-1
68.6177749633789,64.91018676757812,2.4806888103485107,9.7471923828125,0.0182595644146204,6619903,-1
