ptx,pty,size,angle,response,octave,classid
20.37335968017578,31.718629837036133,2.048807382583618,348.5069274902344,0.016690921038389206,9503231,-1
23.12660789489746,44.99497985839844,6.566430568695068,149.01934814453125,0.04755311459302902,10224384,-1
24.951810836791992,33.21438980102539,5.861093997955322,305.292724609375,0.01955554261803627,1966848,-1
26.878698348999023,41.07579803466797,2.0079362392425537,310.21539306640625,0.0243692509829998,8061439,-1
29.583621978759766,55.93584060668945,2.0585553646087646,130.2293243408203,0.02235443890094757,9896447,-1
30.831844329833984,36.90983581542969,4.148224830627441,231.8869171142578,0.016598079353570938,10420480,-1
31.889373779296875,34.68644714355469,3.1031978130340576,229.3632354736328,0.01537322998046875,6161407,-1
32.71109390258789,58.097442626953125,3.329481840133667,126.23945617675781,0.026050763204693794,11207679,-1
32.9150390625,21.914918899536133,8.376891136169434,270.091796875,0.020241670310497284,11141377,-1
38.33781814575195,33.92578125,1.9270075559616089,221.74388122558594,0.017873309552669525,5112319,-1
38.52653503417969,28.723596572875977,4.322775840759277,252.96754455566406,0.01676827110350132,13369600,-1
38.93610763549805,23.318065643310547,2.704017400741577,82.00131225585938,0.01873035356402397,12911359,-1
38.93610763549805,23.318065643310547,2.704017400741577,288.05731201171875,0.01873035356402397,12911359,-1
41.5260009765625,37.59572982788086,1.8060969114303589,48.92041015625,0.01865355297923088,393727,-1
41.8538818359375,63.495872497558594,1.8482621908187866,104.36724853515625,0.019821159541606903,2097663,-1
45.140869140625,31.45930290222168,2.540311098098755,277.6685485839844,0.014381075277924538,8389375,-1
45.84418487548828,48.66167068481445,1.9434505701065063,117.33216857910156,0.02241181768476963,5702143,-1
47.395782470703125,41.39678192138672,2.0121545791625977,291.92498779296875,0.015102604404091835,8192511,-1
50.18098831176758,35.96253204345703,3.8076350688934326,315.0498962402344,0.019790716469287872,4194560,-1
53.550506591796875,34.11843490600586,1.9682400226593018,328.7624816894531,0.018416551873087883,6619647,-1
56.36457443237305,43.72103500366211,2.7102813720703125,342.12652587890625,0.0164547860622406,13042431,-1
66.36872863769531,45.77110290527344,2.5337512493133545,347.8575744628906,0.02930843085050583,8192767,-1
67.49445343017578,52.62580871582031,2.5268850326538086,359.2137145996094,0.02954082190990448,7996159,-1
75.74712371826172,44.476173400878906,10.21886920928955,340.20135498046875,0.015642112120985985,8782337,-1
