ptx,pty,size,angle,response,octave,classid
17.0033016204834,42.79789733886719,6.697836399078369,175.66612243652344,0.054743628948926926,11666176,-1
23.451066970825195,44.059906005859375,4.650606155395508,14.022857666015625,0.029528556391596794,1966592,-1
27.749645233154297,48.535152435302734,4.240185737609863,247.42042541503906,0.02056891843676567,11993344,-1
27.749645233154297,48.535152435302734,4.240185737609863,324.65081787109375,0.02056891843676567,11993344,-1
33.890289306640625,49.88793182373047,2.0506088733673096,234.60556030273438,0.016619395464658737,9568767,-1
36.53316116333008,54.58400344848633,2.000054121017456,79.04046630859375,0.019421707838773727,7799295,-1
38.693275451660156,44.847930908203125,4.891673564910889,262.7235412597656,0.02529020421206951,5636608,-1
39.213443756103516,57.3829231262207,2.689375638961792,108.78140258789062,0.033978790044784546,12518143,-1
40.650291442871094,53.57746887207031,6.79232120513916,138.56558227539062,0.02454352006316185,12649216,-1
40.650291442871094,53.57746887207031,6.79232120513916,261.9418640136719,0.02454352006316185,12649216,-1
40.912349700927734,60.880615234375,2.1860947608947754,101.6463623046875,0.02314399555325508,14221823,-1
41.989990234375,45.97878646850586,3.158627510070801,269.8121337890625,0.022484300658106804,7406591,-1
43.223567962646484,46.52924346923828,2.510305166244507,274.629638671875,0.023500515148043633,7537407,-1
43.709835052490234,38.93021011352539,2.6161601543426514,112.82485961914062,0.028673866763710976,10486527,-1
45.517765045166016,60.904327392578125,2.375511407852173,323.15130615234375,0.02405478060245514,3539711,-1
46.605857849121094,40.69015121459961,1.9782205820083618,129.48928833007812,0.028664899989962578,7012863,-1
48.109867095947266,56.78773880004883,3.8815033435821533,155.3914794921875,0.025433167815208435,5636352,-1
48.109867095947266,56.78773880004883,3.8815033435821533,358.115234375,0.025433167815208435,5636352,-1
53.17411804199219,49.21185302734375,2.157822608947754,150.3795166015625,0.01903535984456539,13304319,-1
56.08073425292969,56.31415557861328,1.8514331579208374,167.2244415283203,0.018654707819223404,2228735,-1
56.89332580566406,64.28883361816406,1.8343050479888916,251.2967529296875,0.017757195979356766,1507839,-1
68.1385726928711,66.6474838256836,3.423492908477783,5.3587646484375,0.02904961071908474,13239295,-1
