ptx,pty,size,angle,response,octave,classid
17.9279727935791,43.80976486206055,6.637637615203857,231.81703186035156,0.07608003914356232,11010816,-1
22.124629974365234,63.80378341674805,3.5849366188049316,143.64996337890625,0.0655541643500328,16581631,-1
23.897483825683594,44.04718780517578,2.071687936782837,52.162841796875,0.0472501739859581,10355199,-1
30.506999969482422,55.526611328125,1.9410446882247925,292.208251953125,0.013428917154669762,5636607,-1
37.24690246582031,48.210227966308594,2.5959136486053467,261.1744689941406,0.02387240156531334,9962239,-1
38.89473342895508,62.795658111572266,7.063842296600342,305.16644287109375,0.019273139536380768,15467264,-1
42.87129592895508,45.907466888427734,1.9018558263778687,273.9072265625,0.018646925687789917,4129279,-1
44.12814712524414,49.15849685668945,2.2153279781341553,272.718017578125,0.025415390729904175,15204863,-1
44.12814712524414,49.15849685668945,2.2153279781341553,333.7745361328125,0.025415390729904175,15204863,-1
45.064632415771484,60.42243194580078,2.0865979194641113,79.66732788085938,0.022106146439909935,10879487,-1
46.45704650878906,56.15315246582031,3.880382537841797,79.76687622070312,0.05030741170048714,5570816,-1
47.48990249633789,41.96075439453125,2.0902099609375,100.9940185546875,0.038602426648139954,10945023,-1
48.406402587890625,59.08478546142578,1.934670329093933,79.15325927734375,0.03430105000734329,5374463,-1
49.83708953857422,51.23582458496094,3.4261996746063232,289.052001953125,0.029040558263659477,13304831,-1
53.88457489013672,41.11219024658203,2.03773832321167,311.6838684082031,0.060411661863327026,9110015,-1
