ptx,pty,size,angle,response,octave,classid
23.604694366455078,45.17485809326172,2.4200451374053955,340.6607666015625,0.024444181472063065,4850431,-1
30.986879348754883,51.990196228027344,2.3530046939849854,125.24482727050781,0.01832229644060135,2818815,-1
30.986879348754883,51.990196228027344,2.3530046939849854,309.5667419433594,0.01832229644060135,2818815,-1
33.01824951171875,46.64925765991211,5.1671929359436035,296.405517578125,0.013774375431239605,9568768,-1
34.25627899169922,32.91941833496094,7.607682704925537,268.7918701171875,0.015289436094462872,4129025,-1
42.00339889526367,53.6756591796875,2.4746224880218506,85.9349365234375,0.014447190798819065,6488831,-1
43.860347747802734,62.94446563720703,3.079684019088745,134.93911743164062,0.02711242251098156,5571583,-1
44.57488250732422,58.173248291015625,3.3496952056884766,133.4082794189453,0.030983245000243187,11666431,-1
45.44999694824219,45.59385681152344,2.747135877609253,292.04827880859375,0.014774050563573837,14025471,-1
47.9993782043457,59.07353591918945,6.922776699066162,312.18768310546875,0.029328711330890656,14025472,-1
47.9993782043457,59.07353591918945,6.922776699066162,354.6650695800781,0.029328711330890656,14025472,-1
51.99400329589844,49.69247817993164,2.671938180923462,310.0552673339844,0.014140870422124863,11993855,-1
53.59306716918945,48.060733795166016,6.344775676727295,310.37054443359375,0.014544954523444176,7734016,-1
54.39017868041992,38.53740692138672,2.064798355102539,302.78955078125,0.03413677588105202,10093055,-1
55.67644119262695,62.707847595214844,4.0912017822265625,359.110595703125,0.02101997472345829,9437440,-1
62.42666244506836,41.85512924194336,1.9622650146484375,320.06488037109375,0.013625693507492542,6423039,-1
