ptx,pty,size,angle,response,octave,classid
22.210664749145508,32.12082290649414,8.709378242492676,178.76467895507812,0.062465425580739975,13959425,-1
22.210664749145508,32.12082290649414,8.709378242492676,240.5254364013672,0.062465425580739975,13959425,-1
24.66701889038086,33.818748474121094,1.8141834735870361,38.96685791015625,0.023093555122613907,721407,-1
30.89388656616211,37.62354278564453,7.8454179763793945,49.6553955078125,0.029451051726937294,6357249,-1
32.98324966430664,46.868934631347656,3.7711098194122314,199.16836547851562,0.02176382765173912,3539200,-1
32.98324966430664,46.868934631347656,3.7711098194122314,238.52041625976562,0.02176382765173912,3539200,-1
35.845062255859375,27.57080841064453,2.0464866161346436,80.11874389648438,0.027760520577430725,9437695,-1
36.54074478149414,34.1966552734375,2.3742737770080566,83.75613403320312,0.01712486892938614,3474175,-1
43.60449981689453,50.412593841552734,2.3504815101623535,66.75448608398438,0.016045009717345238,2753279,-1
43.953487396240234,36.93389892578125,2.6643474102020264,240.54278564453125,0.0207148976624012,11797247,-1
45.09513473510742,54.08491897583008,2.108196973800659,134.6287841796875,0.014157162047922611,11600383,-1
45.29963302612305,48.00421905517578,2.003894329071045,205.04788208007812,0.01772998459637165,7930367,-1
46.213932037353516,39.667869567871094,2.5525503158569336,243.06533813476562,0.021580224856734276,8717055,-1
47.78535079956055,51.90632247924805,2.90771222114563,111.57188415527344,0.0359361506998539,1442815,-1
48.56201934814453,45.58458709716797,1.997335433959961,192.07212829589844,0.014006496407091618,7668223,-1
49.3119010925293,55.84824752807617,1.899544596672058,103.996826171875,0.021521516144275665,4063743,-1
52.04300308227539,43.06258773803711,3.1485376358032227,7.972412109375,0.02196742221713066,7209983,-1
53.04611587524414,36.13675308227539,4.357558727264404,124.02700805664062,0.028815656900405884,13959424,-1
53.51291275024414,53.132286071777344,3.4703259468078613,107.99380493164062,0.024565914645791054,14222335,-1
53.51291275024414,53.132286071777344,3.4703259468078613,312.1356506347656,0.024565914645791054,14222335,-1
53.88190841674805,34.627532958984375,2.0940957069396973,124.47805786132812,0.02769443579018116,11141631,-1
54.719905853271484,25.986684799194336,2.341951847076416,300.3493347167969,0.024078570306301117,2491135,-1
57.855770111083984,46.47087860107422,5.752557277679443,342.9447326660156,0.026926668360829353,656128,-1
61.41612243652344,45.7891731262207,2.9294521808624268,160.18466186523438,0.018935129046440125,1967103,-1
63.35028839111328,54.57780838012695,2.3787102699279785,206.66629028320312,0.015658129006624222,3605247,-1
64.83932495117188,58.57841110229492,4.4763617515563965,14.243408203125,0.042503245174884796,15925504,-1
64.9053955078125,43.79453659057617,3.180276870727539,343.52001953125,0.05521775037050247,7930879,-1
66.69963073730469,48.71034240722656,1.8789535760879517,351.6375732421875,0.04840334132313728,3277311,-1
