ptx,pty,size,angle,response,octave,classid
22.80353355407715,62.6230354309082,4.000801086425781,147.97264099121094,0.040911104530096054,7799040,-1
25.108972549438477,56.063995361328125,2.220607280731201,340.5184020996094,0.015564292669296265,15335935,-1
37.35626983642578,63.44954299926758,3.175532102584839,65.90377807617188,0.024932339787483215,7799807,-1
37.35626983642578,63.44954299926758,3.175532102584839,224.05252075195312,0.024932339787483215,7799807,-1
47.38862609863281,57.40192413330078,3.0155177116394043,51.78643798828125,0.025980403646826744,4064255,-1
47.38862609863281,57.40192413330078,3.0155177116394043,211.07667541503906,0.025980403646826744,4064255,-1
53.83304214477539,45.408050537109375,5.927711009979248,101.19418334960938,0.01615631766617298,2818816,-1
53.83304214477539,45.408050537109375,5.927711009979248,261.8667297363281,0.01615631766617298,2818816,-1
55.448299407958984,60.35563278198242,2.970701217651367,74.28570556640625,0.03593757748603821,2950143,-1
55.553932189941406,35.63373947143555,2.5677146911621094,280.5894775390625,0.014529854990541935,9175807,-1
56.32663345336914,51.68013381958008,3.168104648590088,276.53912353515625,0.02141748182475567,7603199,-1
57.82332992553711,39.02400588989258,2.468900442123413,285.6508483886719,0.04556375369429588,6292223,-1
58.65064239501953,48.60319137573242,2.5612235069274902,286.4208068847656,0.016117434948682785,8979199,-1
59.20576095581055,63.01755142211914,3.011537551879883,74.72238159179688,0.02610691450536251,3998719,-1
63.443580627441406,40.67021942138672,1.8143728971481323,295.73614501953125,0.042065996676683426,721407,-1
64.42485809326172,60.21990203857422,2.6892964839935303,301.70361328125,0.03160302713513374,12518143,-1
65.13001251220703,56.52407455444336,3.018843650817871,302.13287353515625,0.019435375928878784,4129791,-1
77.79632568359375,60.10367965698242,8.08739948272705,26.68145751953125,0.032116152346134186,8585473,-1
77.79632568359375,60.10367965698242,8.08739948272705,328.7486572265625,0.032116152346134186,8585473,-1
82.59061431884766,52.171363830566406,5.0996623039245605,327.0223693847656,0.015074893832206726,8651264,-1
