ptx,pty,size,angle,response,octave,classid
28.337404251098633,38.85462951660156,11.029532432556152,240.7507781982422,0.01765505038201809,14287361,-1
36.07184982299805,64.29774475097656,3.28851580619812,321.40057373046875,0.020842520520091057,10355711,-1
38.295387268066406,50.329010009765625,3.8589909076690674,50.852996826171875,0.017674645408988,5177600,-1
40.939151763916016,62.288700103759766,2.858473539352417,65.17941284179688,0.021600957959890366,197631,-1
44.59329605102539,64.82100677490234,2.58569073677063,67.58111572265625,0.015069602988660336,9634559,-1
44.59329605102539,64.82100677490234,2.58569073677063,269.5646057128906,0.015069602988660336,9634559,-1
45.94816207885742,39.55683517456055,1.810312271118164,260.980224609375,0.019544078037142754,590335,-1
48.24437713623047,59.77799987792969,2.026359796524048,58.166961669921875,0.026626667007803917,8716799,-1
48.24437713623047,59.77799987792969,2.026359796524048,202.8629150390625,0.026626667007803917,8716799,-1
57.92058181762695,64.71473693847656,2.58566951751709,96.45986938476562,0.021424150094389915,9634559,-1
58.13377380371094,54.68254852294922,2.7318975925445557,295.68365478515625,0.01921823062002659,13632255,-1
58.13377380371094,54.68254852294922,2.7318975925445557,336.5862731933594,0.01921823062002659,13632255,-1
59.085472106933594,40.41238784790039,1.9110809564590454,287.94805908203125,0.01678609289228916,4522495,-1
62.85198974609375,62.71625518798828,3.33282470703125,109.47415161132812,0.03197690099477768,11273215,-1
62.85198974609375,62.71625518798828,3.33282470703125,313.8793640136719,0.03197690099477768,11273215,-1
65.11788940429688,66.00640869140625,1.9961715936660767,68.81365966796875,0.015215623192489147,7668223,-1
65.18209838867188,58.52021026611328,3.2601571083068848,314.7942810058594,0.01625678315758705,9700351,-1
79.00308990478516,64.78855895996094,2.8324155807495117,36.25616455078125,0.03936053439974785,16253695,-1
