ptx,pty,size,angle,response,octave,classid
24.237089157104492,60.04796600341797,4.509455680847168,152.302001953125,0.0514197014272213,16449792,-1
24.237089157104492,60.04796600341797,4.509455680847168,206.00787353515625,0.0514197014272213,16449792,-1
30.679771423339844,69.03841400146484,3.886392593383789,134.76321411132812,0.03816189244389534,5701888,-1
32.43929672241211,65.20088958740234,2.5527117252349854,313.286865234375,0.015804490074515343,8717055,-1
37.450225830078125,63.045501708984375,2.988740921020508,76.85565185546875,0.014360970817506313,3408895,-1
37.450225830078125,63.045501708984375,2.988740921020508,231.08642578125,0.014360970817506313,3408895,-1
37.934654235839844,67.56376647949219,4.295088768005371,308.634765625,0.015870381146669388,12910848,-1
37.9693603515625,46.90678405761719,2.4577224254608154,80.8839111328125,0.015672918409109116,5964543,-1
41.63877868652344,42.47449493408203,2.7800989151000977,249.61831665039062,0.04226292297244072,14877439,-1
43.69219207763672,46.273277282714844,2.869208335876465,98.37823486328125,0.018758432939648628,459775,-1
44.88997268676758,62.865386962890625,2.366422414779663,214.99879455566406,0.019553838297724724,3212031,-1
45.77131271362305,42.15791320800781,4.410658359527588,259.9351501464844,0.04436235502362251,14876928,-1
47.065494537353516,46.80104446411133,2.629681348800659,108.2293701171875,0.019209470599889755,10879743,-1
47.85415267944336,57.49014663696289,2.9282970428466797,261.3042297363281,0.015001105144619942,1967103,-1
50.557106018066406,67.09711456298828,2.928766965866089,103.14956665039062,0.020097242668271065,1967103,-1
53.052825927734375,70.94837188720703,2.8067405223846436,102.02621459960938,0.018848128616809845,15598335,-1
53.725101470947266,66.19172668457031,6.045512676239014,327.85455322265625,0.01530456729233265,4260608,-1
54.53932189941406,60.4409065246582,2.9957029819488525,293.4696044921875,0.016369126737117767,3605503,-1
57.606895446777344,69.71660614013672,3.0286543369293213,124.00453186035156,0.022898294031620026,4391935,-1
57.606895446777344,69.71660614013672,3.0286543369293213,313.8854064941406,0.022898294031620026,4391935,-1
63.04752731323242,61.41195297241211,7.690867900848389,125.55517578125,0.016949696466326714,4915457,-1
75.9588623046875,62.084468841552734,7.294898509979248,342.23760986328125,0.04113955423235893,1114369,-1
