ptx,pty,size,angle,response,octave,classid
19.88119888305664,48.183937072753906,3.1686911582946777,210.0856170654297,0.019981663674116135,7668735,-1
20.03999137878418,48.839813232421875,2.6783432960510254,208.5267333984375,0.01991114765405655,12190463,-1
20.929683685302734,58.265167236328125,2.391000509262085,147.68661499023438,0.01905827596783638,3998463,-1
26.624279022216797,51.543663024902344,1.9573646783828735,317.0399475097656,0.01666870340704918,6226431,-1
26.7659969329834,25.376750946044922,13.898566246032715,245.09103393554688,0.015023434534668922,14287617,-1
27.375957489013672,56.21567153930664,10.772689819335938,141.51795959472656,0.05626440793275833,12583425,-1
28.782716751098633,49.65943908691406,2.866030693054199,311.1709289550781,0.023546110838651657,394239,-1
29.62030029296875,23.077327728271484,15.136100769042969,248.02426147460938,0.015015739016234875,3801346,-1
31.03407859802246,51.80848693847656,1.9482364654541016,298.4433898925781,0.02290032058954239,5898751,-1
34.3217887878418,49.02216720581055,2.6045150756835938,70.52288818359375,0.020518381148576736,10158847,-1
36.01130676269531,70.14928436279297,2.1313226222991943,110.90986633300781,0.01881103403866291,12386815,-1
37.81713104248047,52.65205001831055,4.300755500793457,309.46575927734375,0.02185407280921936,13041920,-1
41.79326629638672,69.28096008300781,2.8354058265686035,100.0845947265625,0.02690659835934639,16319231,-1
45.106056213378906,46.54069137573242,1.9863290786743164,65.56338500976562,0.03269241377711296,7275007,-1
45.106056213378906,46.54069137573242,1.9863290786743164,227.0338134765625,0.03269241377711296,7275007,-1
47.505470275878906,47.950252532958984,1.9445104598999023,62.833709716796875,0.021644162014126778,5767679,-1
49.424827575683594,53.456424713134766,2.783684492111206,116.74777221679688,0.037606172263622284,15008511,-1
50.02104568481445,31.372989654541016,2.5676164627075195,278.7212829589844,0.015772026032209396,9175807,-1
52.01250076293945,50.507755279541016,2.5506436824798584,300.1269836425781,0.015452604740858078,8651519,-1
52.63108444213867,45.526058197021484,3.0345418453216553,289.2325439453125,0.017585109919309616,4523007,-1
53.39977264404297,44.9349250793457,2.011122226715088,292.34735107421875,0.017715485766530037,8192511,-1
60.056217193603516,36.17314910888672,2.254450559616089,295.5080261230469,0.04882381111383438,16450047,-1
60.96242904663086,44.80654525756836,2.7179150581359863,149.6711883544922,0.013541573658585548,13239039,-1
63.868804931640625,38.33494186401367,2.4015908241271973,303.81817626953125,0.04757744073867798,4326143,-1
71.4030532836914,55.3955192565918,2.5853145122528076,158.20928955078125,0.016508152708411217,9634559,-1
79.1769027709961,54.418609619140625,1.9593162536621094,340.05010986328125,0.021119680255651474,6291967,-1
79.64838409423828,48.63764190673828,5.320980548858643,330.6512756347656,0.02178312838077545,11731456,-1
79.66459655761719,47.568702697753906,5.859490871429443,329.262451171875,0.021802691742777824,1966848,-1
