ptx,pty,size,angle,response,octave,classid
21.587749481201172,44.17349624633789,5.875563621520996,222.10153198242188,0.022476907819509506,2163456,-1
26.216503143310547,54.066898345947266,10.36034870147705,150.71768188476562,0.051097139716148376,9765377,-1
28.312990188598633,30.134151458740234,12.4583158493042,248.112548828125,0.019160505384206772,6423297,-1
28.883060455322266,43.54462432861328,2.0112533569335938,229.37966918945312,0.03648129850625992,8192511,-1
30.41202735900879,44.39834213256836,5.32654333114624,229.34063720703125,0.046395838260650635,11796992,-1
30.934484481811523,68.59677124023438,2.1296796798706055,122.18338012695312,0.019348960369825363,12321279,-1
33.930477142333984,40.880924224853516,4.037794589996338,239.8863525390625,0.04387573152780533,8454400,-1
38.05731201171875,59.11461639404297,2.07033371925354,291.04571533203125,0.02514827810227871,10289663,-1
42.72566604614258,35.96565246582031,2.0287766456604004,252.58714294433594,0.04685418680310249,8847871,-1
45.2998046875,65.6153564453125,4.217647075653076,334.0542907714844,0.014731460250914097,11600128,-1
46.45458221435547,53.5440788269043,2.0972161293029785,30.556396484375,0.01680297777056694,11207167,-1
47.93952560424805,35.14834976196289,2.4055283069610596,264.72802734375,0.05438568443059921,4457215,-1
49.47698974609375,53.5494499206543,1.864683985710144,27.441162109375,0.017262140288949013,2687487,-1
49.52849578857422,62.54435348510742,7.642795562744141,117.73652648925781,0.016084488481283188,4456705,-1
49.52849578857422,62.54435348510742,7.642795562744141,333.6679992675781,0.016084488481283188,4456705,-1
51.04694747924805,45.3341064453125,1.9069536924362183,242.03756713867188,0.0174288097769022,4325887,-1
52.91925811767578,55.42267608642578,2.6667368412017822,139.82772827148438,0.03133608400821686,11862783,-1
54.01298522949219,59.36952209472656,1.9535343647003174,101.17666625976562,0.01443343423306942,6095359,-1
55.34668731689453,52.398590087890625,2.7450180053710938,297.5858154296875,0.01407984271645546,13959935,-1
57.3770637512207,46.48698806762695,2.451446294784546,298.44293212890625,0.015627697110176086,5767935,-1
59.39289093017578,36.777706146240234,2.028306245803833,292.208251953125,0.04215340316295624,8782335,-1
63.01605224609375,41.66932678222656,2.0748205184936523,123.90184020996094,0.018888406455516815,10420735,-1
64.95112609863281,50.63905715942383,5.757885456085205,319.2899475097656,0.018767893314361572,721664,-1
65.93900299072266,40.09678268432617,2.1692054271698,301.95208740234375,0.04388931766152382,13631999,-1
68.9789047241211,42.58098220825195,2.8421714305877686,308.24993896484375,0.043309252709150314,16515839,-1
80.5140151977539,55.818267822265625,2.1102194786071777,340.1979675292969,0.019682837650179863,11665919,-1
