ptx,pty,size,angle,response,octave,classid
20.354076385498047,49.647762298583984,5.042880058288574,212.03482055664062,0.01806057244539261,7799296,-1
22.053647994995117,59.356788635253906,3.01203989982605,158.3282470703125,0.02256176993250847,3998719,-1
27.114465713500977,48.41749954223633,2.8217406272888184,212.01866149902344,0.03483191132545471,15991551,-1
27.351036071777344,61.08082962036133,10.022871971130371,156.0635223388672,0.03981342911720276,7406081,-1
31.469501495361328,46.17496871948242,2.151456356048584,28.248748779296875,0.02390238456428051,13042175,-1
37.58967971801758,57.5085563659668,2.455585479736328,102.04248046875,0.019330790266394615,5899007,-1
37.58967971801758,57.5085563659668,2.455585479736328,230.275146484375,0.019330790266394615,5899007,-1
37.83683395385742,61.49886703491211,3.1574923992156982,322.6386413574219,0.017950700595974922,7406591,-1
44.385494232177734,56.596343994140625,1.821192741394043,217.9958038330078,0.01890658773481846,983551,-1
44.5069580078125,61.4996452331543,1.9468659162521362,90.32623291015625,0.014300600625574589,5833215,-1
50.67910385131836,36.62409210205078,3.588589906692505,269.6077880859375,0.03628869727253914,16647167,-1
51.17063903808594,50.01681900024414,2.707747220993042,247.41793823242188,0.01710401102900505,12976895,-1
51.51128005981445,57.548622131347656,2.107882022857666,38.37384033203125,0.019287893548607826,11600383,-1
51.51128005981445,57.548622131347656,2.107882022857666,204.55125427246094,0.019287893548607826,11600383,-1
55.16005325317383,61.64088439941406,2.0854179859161377,104.402587890625,0.04120662808418274,10813951,-1
55.330692291259766,64.4351577758789,2.2191827297210693,106.28665161132812,0.025798877701163292,15335935,-1
57.09750747680664,58.951698303222656,2.3296730518341064,291.46929931640625,0.014632868580520153,2097919,-1
58.40663146972656,52.69289016723633,4.202503681182861,296.9712219238281,0.022222600877285004,11337984,-1
64.84598541259766,64.77836608886719,2.4422719478607178,193.26119995117188,0.014502881094813347,5505791,-1
73.13538360595703,55.714542388916016,3.1321773529052734,150.31175231933594,0.018041618168354034,6816767,-1
