ptx,pty,size,angle,response,octave,classid
24.37582778930664,49.37754821777344,2.4288251399993896,152.92640686035156,0.05354801565408707,5112575,-1
27.515625,39.49808883666992,2.2715940475463867,219.94064331054688,0.014446999877691269,262911,-1
27.628192901611328,50.42655944824219,2.0229063034057617,334.10516357421875,0.028980642557144165,8585727,-1
31.51641082763672,58.01957702636719,2.6833600997924805,131.75367736816406,0.04823249578475952,12321535,-1
31.991924285888672,62.0321044921875,2.5297136306762695,128.57423400878906,0.023137396201491356,8061695,-1
32.97847366333008,51.556182861328125,5.018397808074951,207.175537109375,0.019509082660079002,7471616,-1
36.473182678222656,19.38861846923828,15.855049133300781,250.813720703125,0.01605256088078022,7143682,-1
37.511085510253906,60.30266571044922,6.517622470855713,119.69465637207031,0.05088706314563751,9700096,-1
41.38090133666992,37.53929901123047,3.087904453277588,250.14981079101562,0.02134617790579796,5768191,-1
42.045711517333984,67.05831909179688,1.8482822179794312,107.73405456542969,0.01927752047777176,2097663,-1
43.777835845947266,53.643516540527344,2.49507212638855,53.843658447265625,0.02710915170609951,7078655,-1
46.081275939941406,55.038570404052734,5.778406620025635,340.82318115234375,0.02136409468948841,983808,-1
46.346282958984375,39.44423294067383,3.106428861618042,236.0269775390625,0.01783054880797863,6226943,-1
48.00434494018555,51.61238479614258,2.0168614387512207,63.978851318359375,0.01971582882106304,8389119,-1
48.69886016845703,47.27882766723633,3.3166451454162598,66.36019897460938,0.02577996253967285,10945535,-1
50.068485260009766,51.291873931884766,3.427384614944458,68.1009521484375,0.019620222970843315,13304831,-1
50.8339958190918,41.31450271606445,2.7165095806121826,265.7308654785156,0.018269125372171402,13239039,-1
51.46853256225586,49.615230560302734,2.0692572593688965,58.612274169921875,0.019724572077393532,10224127,-1
55.77146530151367,36.843505859375,5.255979061126709,287.1434326171875,0.014286894351243973,10813952,-1
55.800148010253906,55.47404861450195,1.9307702779769897,88.20611572265625,0.01655234955251217,5243391,-1
57.918277740478516,43.177825927734375,2.8391385078430176,293.7435302734375,0.02062576822936535,16384767,-1
58.039920806884766,39.361385345458984,2.198899269104004,292.51904296875,0.020003855228424072,14615039,-1
58.25741958618164,51.596961975097656,4.186490535736084,86.1602783203125,0.038149043917655945,11075840,-1
59.68244934082031,55.40901184082031,2.4104669094085693,84.6456298828125,0.026835499331355095,4588287,-1
62.34773635864258,34.687259674072266,2.4562158584594727,111.88885498046875,0.024131786078214645,5964543,-1
64.48558807373047,47.25998306274414,4.057593822479248,316.47314453125,0.02408311329782009,8847616,-1
65.05029296875,52.934959411621094,2.6416385173797607,304.3599548339844,0.03288676589727402,11207423,-1
67.18218994140625,34.15818405151367,2.065070867538452,302.7559814453125,0.04530153051018715,10093055,-1
69.79745483398438,39.182472229003906,1.9672861099243164,135.32257080078125,0.021418772637844086,6619647,-1
70.0932846069336,36.2047233581543,2.179173231124878,308.20562744140625,0.042918138206005096,13959679,-1
73.47789001464844,39.627410888671875,2.494699478149414,317.3988342285156,0.04611160606145859,7078655,-1
80.15864562988281,54.12677001953125,3.1422088146209717,39.211700439453125,0.038553111255168915,7013375,-1
80.15864562988281,54.12677001953125,3.1422088146209717,342.994384765625,0.038553111255168915,7013375,-1
