ptx,pty,size,angle,response,octave,classid
24.867006301879883,59.75869369506836,9.329224586486816,165.5733642578125,0.08076390624046326,2163201,-1
25.811532974243164,52.39533996582031,5.264495372772217,219.89385986328125,0.06765484064817429,10945024,-1
28.212373733520508,70.13845825195312,3.1279067993164062,131.64990234375,0.043102093040943146,6685695,-1
30.6195068359375,45.55520248413086,2.6039769649505615,232.91458129882812,0.07186572253704071,10158847,-1
31.69096565246582,62.60795593261719,3.160191535949707,314.2563171386719,0.025202222168445587,7472127,-1
31.797441482543945,57.761634826660156,2.8859198093414307,319.5746154785156,0.03444487601518631,852991,-1
36.00858688354492,67.68264770507812,1.9350038766860962,329.16851806640625,0.01546415127813816,5374463,-1
36.97116470336914,60.843814849853516,4.1381964683532715,319.7962646484375,0.023224305361509323,10223872,-1
41.45843505859375,40.00001525878906,2.2417588233947754,255.37808227539062,0.06812842935323715,16056831,-1
45.28326416015625,43.913116455078125,2.9258992671966553,101.14834594726562,0.02734902873635292,1901567,-1
47.71238327026367,57.31571960449219,2.0833168029785156,213.24395751953125,0.023761022835969925,10748415,-1
49.11232376098633,54.317108154296875,1.9577152729034424,31.53955078125,0.017109021544456482,6226431,-1
49.11232376098633,54.317108154296875,1.9577152729034424,199.53985595703125,0.017109021544456482,6226431,-1
49.43321228027344,43.973899841308594,2.3655083179473877,106.9649658203125,0.024099234491586685,3212031,-1
49.91606140136719,60.26216506958008,2.195244789123535,106.09991455078125,0.053432319313287735,14549503,-1
50.98731994628906,63.710166931152344,2.4800522327423096,107.23370361328125,0.029626043513417244,6619903,-1
54.4920654296875,48.28395462036133,4.768117427825928,112.47674560546875,0.03695633262395859,3801600,-1
55.634395599365234,62.52898025512695,2.621673822402954,122.39047241210938,0.028501572087407112,10617599,-1
55.634395599365234,62.52898025512695,2.621673822402954,318.8478698730469,0.028501572087407112,10617599,-1
60.796875,50.4182243347168,2.681089162826538,128.802001953125,0.020315956324338913,12255999,-1
61.55060577392578,56.550506591796875,6.645529270172119,152.29376220703125,0.02809295803308487,11076352,-1
61.55060577392578,56.550506591796875,6.645529270172119,321.4892883300781,0.02809295803308487,11076352,-1
64.09540557861328,49.471466064453125,2.1282479763031006,133.0013885498047,0.015730611979961395,12255743,-1
73.54609680175781,60.791839599609375,8.965907096862793,334.3846740722656,0.062117259949445724,16056577,-1
79.7879867553711,57.3255615234375,3.387683629989624,339.20672607421875,0.02689318172633648,12452863,-1
