ptx,pty,size,angle,response,octave,classid
17.40161895751953,55.568180084228516,4.015535831451416,207.99664306640625,0.03479890525341034,8061184,-1
22.593908309936523,61.59044647216797,7.727015018463135,159.4236602783203,0.07518003135919571,5243137,-1
27.261682510375977,58.48667526245117,2.213735580444336,341.55218505859375,0.03455409035086632,15139327,-1
27.745046615600586,52.99898147583008,2.5768463611602783,13.9952392578125,0.03677033632993698,9372415,-1
29.554834365844727,65.94190979003906,2.560911178588867,318.9438781738281,0.024005895480513573,8979199,-1
31.60033416748047,48.52641677856445,2.007803201675415,56.125579833984375,0.040885649621486664,8061439,-1
37.320655822753906,57.24270248413086,2.320643901824951,276.711181640625,0.020455656573176384,1835775,-1
38.009212493896484,60.23405456542969,1.9158833026885986,240.1230926513672,0.02140655368566513,4653567,-1
48.3952522277832,65.84071350097656,2.53623104095459,106.73124694824219,0.04243351146578789,8258303,-1
48.916133880615234,48.759666442871094,1.9389322996139526,110.635009765625,0.01654469408094883,5571071,-1
48.954185485839844,58.68789291381836,2.6650989055633545,288.26788330078125,0.030443327501416206,11862783,-1
49.47848129272461,69.06755828857422,2.3791425228118896,106.5379638671875,0.035915568470954895,3605247,-1
53.922489166259766,68.31950378417969,2.3631198406219482,327.0950927734375,0.03499750792980194,3146495,-1
58.570709228515625,51.588809967041016,2.137331962585449,131.58316040039062,0.01624462753534317,12583423,-1
59.21448516845703,62.96088790893555,6.530704498291016,146.38076782226562,0.03706382215023041,9831168,-1
61.36476516723633,70.29502868652344,3.3574531078338623,234.4231719970703,0.014789930544793606,11863039,-1
70.3782958984375,59.31470489501953,10.996809959411621,332.72650146484375,0.05558489263057709,14090753,-1
70.3782958984375,59.31470489501953,10.996809959411621,356.2763977050781,0.05558489263057709,14090753,-1
