ptx,pty,size,angle,response,octave,classid
21.04161834716797,41.859676361083984,2.1690824031829834,202.80859375,0.02099648490548134,13631999,-1
22.644065856933594,37.980224609375,2.0079915523529053,215.22848510742188,0.023338833823800087,8061439,-1
25.367368698120117,34.5259895324707,1.9281691312789917,230.70933532714844,0.019439203664660454,5112319,-1
28.958436965942383,59.90227508544922,2.143584966659546,128.20648193359375,0.027696724981069565,12780031,-1
31.17106819152832,54.09408950805664,2.06329083442688,292.8691101074219,0.01630340702831745,10027519,-1
31.37557029724121,51.42938995361328,2.1764421463012695,87.86898803710938,0.017864836379885674,13894143,-1
34.446720123291016,48.23927688598633,5.007038116455078,214.61663818359375,0.01826578937470913,7340544,-1
34.456077575683594,54.391387939453125,3.184805393218994,101.11117553710938,0.02146565355360508,7996415,-1
34.544193267822266,18.75912857055664,13.819302558898926,262.768310546875,0.014798127114772797,13894401,-1
34.85805130004883,30.57202911376953,3.135223150253296,256.7976989746094,0.019175700843334198,6882303,-1
39.97252655029297,51.392723083496094,2.5088422298431396,83.07318115234375,0.024659289047122,7471871,-1
41.8620719909668,36.44267654418945,3.16129469871521,265.8951721191406,0.013521691784262657,7472127,-1
43.73271942138672,41.38532638549805,4.364465236663818,263.5426025390625,0.01561930775642395,14090496,-1
45.171138763427734,47.23419189453125,3.850471258163452,255.35227966308594,0.023328512907028198,5046528,-1
46.2696647644043,29.922075271606445,2.186725378036499,274.6664123535156,0.015639612451195717,14221823,-1
48.372745513916016,49.57054901123047,1.8124401569366455,207.71017456054688,0.01785646751523018,655871,-1
50.36983108520508,55.432613372802734,1.9318923950195312,88.46041870117188,0.01870008371770382,5308927,-1
51.170650482177734,52.169212341308594,2.9681763648986816,86.8895263671875,0.0322999469935894,2950143,-1
54.48087692260742,56.14583206176758,3.4292752742767334,88.037353515625,0.026814524084329605,13370367,-1
54.60712432861328,49.59751510620117,7.111756801605225,97.73516845703125,0.03278354927897453,15991552,-1
54.60712432861328,49.59751510620117,7.111756801605225,283.34478759765625,0.03278354927897453,15991552,-1
54.60712432861328,49.59751510620117,7.111756801605225,319.571533203125,0.03278354927897453,15991552,-1
54.95965576171875,41.204864501953125,4.141782283782959,282.18328857421875,0.01643219403922558,10289408,-1
57.29899597167969,46.58473587036133,2.849449634552002,294.7911376953125,0.02408251166343689,16646911,-1
57.9852180480957,43.314056396484375,2.2200560569763184,292.93902587890625,0.017257215455174446,15335935,-1
58.47642517089844,43.10565185546875,2.892442226409912,294.34930419921875,0.01700768619775772,1049599,-1
59.28120803833008,69.61396789550781,2.417961835861206,78.3170166015625,0.02011418715119362,4784895,-1
60.43227767944336,54.85626983642578,3.2408089637756348,118.19566345214844,0.030781103298068047,9241599,-1
60.43227767944336,54.85626983642578,3.2408089637756348,315.4051818847656,0.030781103298068047,9241599,-1
62.17464828491211,50.675086975097656,3.1839487552642822,319.6087341308594,0.020924676209688187,7996415,-1
72.72743225097656,48.47516632080078,2.9907584190368652,153.2506561279297,0.01652696542441845,3474431,-1
73.6337661743164,55.933597564697266,13.273409843444824,28.056915283203125,0.03426823765039444,11010817,-1
73.6337661743164,55.933597564697266,13.273409843444824,319.78448486328125,0.03426823765039444,11010817,-1
74.63106536865234,44.92033004760742,2.6454739570617676,321.0108642578125,0.039819713681936264,11272959,-1
76.79586029052734,29.34760856628418,15.818534851074219,302.6592712402344,0.016458386555314064,6947074,-1
78.84576416015625,33.348384857177734,12.854178428649902,308.53912353515625,0.016866551712155342,8651521,-1
82.53575134277344,47.86867904663086,4.96698522567749,330.0962829589844,0.01690024323761463,6750720,-1
