ptx,pty,size,angle,response,octave,classid
17.96931266784668,56.59981155395508,3.298548460006714,209.3178253173828,0.025626899674534798,10552319,-1
20.59444236755371,63.813499450683594,2.767385721206665,149.6885986328125,0.04467930272221565,14549759,-1
22.661827087402344,40.19779586791992,13.55058765411377,233.08026123046875,0.01818554848432541,12452609,-1
23.026025772094727,63.42483139038086,6.8314528465271,154.15525817871094,0.06221187487244606,13107968,-1
25.165538787841797,56.81686019897461,2.5915801525115967,324.93377685546875,0.020771611481904984,9831167,-1
28.02475929260254,61.3822135925293,2.559499502182007,305.1270446777344,0.032179094851017,8913663,-1
30.965608596801758,62.98976516723633,2.2459652423858643,295.52532958984375,0.02784544602036476,16187903,-1
33.64875793457031,59.68037796020508,3.123972177505493,76.02410888671875,0.017644615843892097,6620159,-1
34.71996307373047,68.01237487792969,3.0685882568359375,299.41497802734375,0.01434037834405899,5309439,-1
35.515506744384766,55.34910202026367,2.308713436126709,265.1806335449219,0.017281774431467056,1442559,-1
36.81922912597656,51.5630989074707,2.760206460952759,268.125732421875,0.015146241523325443,14353151,-1
37.86899948120117,42.34544372558594,2.5596272945404053,246.60614013671875,0.06677528470754623,8913663,-1
43.50763702392578,55.18232727050781,2.4268202781677246,262.4559020996094,0.037975165992975235,5047039,-1
44.60826873779297,59.13206481933594,3.2158915996551514,60.29718017578125,0.022740501910448074,8717311,-1
47.82500076293945,48.79450225830078,6.020120143890381,266.7982177734375,0.026214197278022766,3932928,-1
51.00507736206055,57.94327926635742,4.3343353271484375,105.35333251953125,0.049710046499967575,13566208,-1
51.794864654541016,62.10357666015625,2.3705456256866455,100.59698486328125,0.02989874593913555,3343103,-1
56.34772491455078,60.709102630615234,2.7896223068237305,320.18896484375,0.03284492716193199,15139583,-1
57.82122039794922,57.334930419921875,2.435601234436035,319.04779052734375,0.023038828745484352,5309183,-1
67.52540588378906,56.539039611816406,2.8417696952819824,120.2340087890625,0.021941611543297768,16450303,-1
68.16676330566406,51.4239501953125,5.801031589508057,311.19146728515625,0.042863257229328156,1245952,-1
71.5412368774414,59.13750076293945,10.489690780639648,334.0564880371094,0.03274642303586006,10682881,-1
73.49576568603516,33.90532684326172,19.469772338867188,294.01141357421875,0.025396525859832764,5243394,-1
75.10978698730469,37.134422302246094,17.531768798828125,301.19573974609375,0.025841137394309044,14418178,-1
