ptx,pty,size,angle,response,octave,classid
20.20568084716797,51.396156311035156,3.7697532176971436,212.0708465576172,0.0187632255256176,3473664,-1
20.503522872924805,51.97984313964844,3.256182909011841,210.55543518066406,0.01917630434036255,9634815,-1
25.360679626464844,50.15262985229492,2.231510877609253,217.90956115722656,0.03723470866680145,15729151,-1
27.486331939697266,32.35227966308594,13.1360445022583,245.1890869140625,0.016187645494937897,10224385,-1
28.350170135498047,55.510135650634766,3.1033685207366943,345.0007629394531,0.019526345655322075,6161407,-1
28.593765258789062,69.70934295654297,2.6969125270843506,129.82113647460938,0.018955031409859657,12714751,-1
30.216154098510742,60.054927825927734,2.79388689994812,320.4090576171875,0.01524299755692482,15270655,-1
31.338146209716797,56.94891357421875,2.126506805419922,224.0272979736328,0.017396284267306328,12190207,-1
32.5549201965332,67.55205535888672,4.829997539520264,129.73202514648438,0.03420669957995415,4719104,-1
34.98796844482422,61.79667282104492,3.945483922958374,299.040283203125,0.01905032806098461,6816000,-1
35.368797302246094,55.70508575439453,4.855034828186035,248.79501342773438,0.018470263108611107,5112320,-1
45.82929992675781,55.5888557434082,1.9059584140777588,240.93014526367188,0.02374759316444397,4325887,-1
48.44150161743164,44.940528869628906,4.95538854598999,128.83810424804688,0.013367253355681896,6554112,-1
48.44150161743164,44.940528869628906,4.95538854598999,280.656005859375,0.013367253355681896,6554112,-1
51.83375549316406,64.27894592285156,3.4312074184417725,112.75779724121094,0.020790858194231987,13370367,-1
52.866416931152344,58.74880599975586,5.0113115310668945,120.95628356933594,0.03373854607343674,7406080,-1
52.866416931152344,58.74880599975586,5.0113115310668945,289.0509033203125,0.03373854607343674,7406080,-1
58.85511779785156,63.231143951416016,2.530592679977417,344.9212951660156,0.020187048241496086,8061695,-1
64.58332061767578,57.02433776855469,5.978724956512451,141.455322265625,0.01912909932434559,3408640,-1
65.45540618896484,51.34733963012695,2.1476571559906006,131.27786254882812,0.01548986416310072,12911103,-1
67.41117095947266,70.27378845214844,2.998339891433716,50.543304443359375,0.029252050444483757,3671039,-1
75.79509735107422,59.699974060058594,6.094151973724365,340.20684814453125,0.044392433017492294,4784896,-1
76.04402923583984,40.657005310058594,10.183372497558594,309.1939697265625,0.019178735092282295,8520193,-1
76.12471008300781,50.52214431762695,1.9867414236068726,327.6905517578125,0.016778457909822464,7275007,-1
80.2184829711914,54.77638626098633,4.198371410369873,332.6145935058594,0.02016601897776127,11272448,-1
