ptx,pty,size,angle,response,octave,classid
19.37932586669922,61.19346618652344,7.356755256652832,160.80641174316406,0.019008614122867584,1704193,-1
24.579286575317383,67.7129898071289,4.756933212280273,144.29168701171875,0.02197681926190853,3604992,-1
30.740327835083008,66.14828491210938,2.0723483562469482,304.6212463378906,0.017361963167786598,10355199,-1
32.229095458984375,44.847476959228516,8.643998146057129,244.03211975097656,0.014578955247998238,13369601,-1
39.62668228149414,58.38855743408203,1.8120182752609253,202.3145294189453,0.018619684502482414,655871,-1
40.719749450683594,62.17206954956055,2.286855697631836,57.430755615234375,0.025088857859373093,787199,-1
42.210609436035156,45.11671447753906,2.0992088317871094,275.4564208984375,0.016878925263881683,11272703,-1
42.77716827392578,48.622291564941406,2.6045141220092773,250.51817321777344,0.01688748225569725,10158847,-1
45.98289108276367,48.51201629638672,2.117140769958496,259.5711975097656,0.015572735108435154,11928063,-1
46.70375442504883,38.91780090332031,2.3666040897369385,263.7013244628906,0.03153578191995621,3277567,-1
48.421199798583984,59.65575408935547,2.6073760986328125,191.84568786621094,0.018661903217434883,10224383,-1
51.073856353759766,64.64119720458984,1.8682059049606323,92.87942504882812,0.016313759610056877,2884095,-1
52.293094635009766,48.93077087402344,2.076288938522339,281.2637939453125,0.014133060351014137,10486271,-1
52.8321533203125,53.66761779785156,3.2933850288391113,344.1158447265625,0.022271791473031044,10421247,-1
54.13977813720703,61.03062057495117,4.29705810546875,89.298095703125,0.035881157964468,12976384,-1
55.39369201660156,65.18859100341797,3.1034677028656006,89.22549438476562,0.024153871461749077,6161407,-1
56.36860656738281,61.40469741821289,2.8402082920074463,89.46917724609375,0.03597487881779671,16450303,-1
56.36860656738281,61.40469741821289,2.8402082920074463,310.5528564453125,0.03597487881779671,16450303,-1
59.50429916381836,59.412506103515625,2.5120627880096436,309.99322509765625,0.020013784989714622,7537407,-1
59.711177825927734,62.73799514770508,1.8487272262573242,96.09136962890625,0.034451741725206375,2097663,-1
59.711177825927734,62.73799514770508,1.8487272262573242,306.2236328125,0.034451741725206375,2097663,-1
59.86913299560547,56.81535339355469,4.972789287567139,324.94500732421875,0.019210390746593475,6816256,-1
62.62971878051758,47.04133987426758,3.050574541091919,113.84529113769531,0.015439596027135849,4916223,-1
78.31221771240234,62.228515625,4.836854457855225,34.89080810546875,0.03298144415020943,4784640,-1
78.31221771240234,62.228515625,4.836854457855225,334.33734130859375,0.03298144415020943,4784640,-1
